,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
2739,15/16,Igor Zonjic,144250,23,Montenegro,FK Mladost Lucani,6622,FK Napredak Krusevac,788,Serbien,0,2.Liga
2740,15/16,Patrick Friday Eze,221118,22,Nigeria,FK Mladost Lucani,6622,Al-Fujairah SC,31320,Vereinigte Arabische Emirate,0,1.Liga
2741,15/16,Milos Adamovic,42224,27,Serbien,FK Mladost Lucani,6622,Vasas FC,5378,Ungarn,0,1.Liga
2742,15/16,Predrag Radojevic,249900,19,Serbien,FK Javor-Matis Ivanjica,8819,Zeleznicar Lajkovac,6624,Serbien,0,
2743,15/16,Nemanja Sreckovic,374060,22,Serbien,FK Javor-Matis Ivanjica,8819,FK IMT Belgrad,32113,Serbien,0,
2744,15/16,Nemanja Jevericic,260247,21,Serbien,FK Javor-Matis Ivanjica,8819,FK Sloga Požega,26427,Serbien,0,
2745,15/16,Aleksandar Ilic,289428,21,Serbien,FK Javor-Matis Ivanjica,8819,FK Drina Zvornik,8577,Bosnien-Herzegowina,0,1.Liga
2746,15/16,Bojan Cecaric,239069,22,Serbien,FK Javor-Matis Ivanjica,8819,FK Mladost Lucani,6622,Serbien,0,
2747,15/16,Nikola Jovanovic,183345,23,Serbien,FK Javor-Matis Ivanjica,8819,FK Indjija,11044,Serbien,0,2.Liga
2748,15/16,Petar Mrvic,367919,23,Serbien,FK Javor-Matis Ivanjica,8819,Vittoriosa Stars FC,24985,Malta,0,
2749,15/16,Sadin Smajovic,257714,20,Serbien,FK Javor-Matis Ivanjica,8819,Balestier Khalsa,24991,Singapur,0,1.Liga
2750,15/16,Slobodan Dincic,160272,32,Serbien,FK Javor-Matis Ivanjica,8819,FK Kolubara Lazarevac,12514,Serbien,0,2.Liga
2751,15/16,Srdjan Simovic,37005,29,Serbien,FK Javor-Matis Ivanjica,8819,FK Kolubara Lazarevac,12514,Serbien,0,2.Liga
2752,15/16,Stanimir Miloskovic,47031,31,Serbien,FK Javor-Matis Ivanjica,8819,FK Kolubara Lazarevac,12514,Serbien,0,2.Liga
2753,15/16,Igor Mitic,183350,22,Serbien,FK Javor-Matis Ivanjica,8819,FK Dunav Prahovo,63967,Serbien,0,
2754,15/16,Nemanja Gojacanin,240060,22,Montenegro,FK Javor-Matis Ivanjica,8819,FK Mladost Velika Obarska,29736,Bosnien-Herzegowina,0,
2755,15/16,Mico Kuzmanovic,267056,19,Bosnien-Herzegowina,FK Jagodina,12132,FK Borac Banja Luka,3900,Bosnien-Herzegowina,0,1.Liga
2756,15/16,Nikola Radovic,145867,23,Serbien,FK Jagodina,12132,FK BSK Borca,9060,Serbien,0,2.Liga
2757,15/16,Milan Milinkovic,143309,23,Serbien,FK Jagodina,12132,FK Vojvodina Novi Sad,448,Serbien,0,
2758,15/16,Goran Jerkovic,76127,29,Frankreich,FK Jagodina,12132,FK Iskra Danilovgrad,35545,Montenegro,0,1.Liga
2759,15/16,Danijel Mihajlovic,60834,30,Serbien,FK Jagodina,12132,FK Temnic 1924 Varvarin,52876,Serbien,0,
2760,15/16,Veljko Antonijevic,196940,23,Serbien,FK Jagodina,12132,FK BSK Borca,9060,Serbien,0,2.Liga
2761,15/16,Milos Ozegovic,288679,23,Serbien,FK Jagodina,12132,FK Sindjelic Belgrad,12931,Serbien,0,2.Liga
2762,15/16,Nemanja Ivanovic,257461,18,Serbien,FK Jagodina,12132,FK Sindjelic Belgrad,12931,Serbien,0,2.Liga
2763,15/16,Vuk Mitosevic,48166,25,Serbien,FK Jagodina,12132,FK Aktobe,10157,Kasachstan,0,
2764,15/16,Dajan Simac,2539,33,Kroatien,FK Jagodina,12132,NK Sesvete,25029,Kroatien,0,2.Liga
2765,15/16,Nemanja Arsenijevic,36818,29,Serbien,FK Jagodina,12132,FK Rad Belgrad,902,Serbien,0,
2766,15/16,Aleksandar Zivanovic,124197,28,Serbien,FK Jagodina,12132,FK Mladost Lucani,6622,Serbien,0,
2767,15/16,Samuel Nnamani,363289,20,Nigeria,FK Jagodina,12132,FK Donji Srem Pecinci,9937,Serbien,0,2.Liga
2768,15/16,Vladimir Ilic,50165,33,Montenegro,FK Jagodina,12132,FK Loznica,3069,Serbien,0,2.Liga
2769,15/16,Milan Djuric,100392,27,Serbien,FK Jagodina,12132,NK Istra 1961,999,Kroatien,0,1.Liga
2770,15/16,Nikola Popara,126936,23,Bosnien-Herzegowina,FK Jagodina,12132,FC Biel-Bienne,2155,Schweiz,0,2.Liga
2771,15/16,Dusan Martinovic,85061,27,Serbien,FK Jagodina,12132,Hong Kong Pegasus,24896,Hongkong,0,1.Liga
2772,15/16,Aleksandar Varjacic,142254,24,Serbien,FK Jagodina,12132,FK TSC Backa Topola,3137,Serbien,0,
2773,15/16,Milos Lepovic,66676,27,Serbien,FK Jagodina,12132,FK Mladost Lucani,6622,Serbien,0,
2774,15/16,Lazar Stojkovic,197523,23,Serbien,FK Jagodina,12132,FK Sloga Despotovac,28853,Serbien,0,
2775,15/16,Nikola Peric,168956,23,Serbien,FK Jagodina,12132,FK Vojvodina Novi Sad,448,Serbien,0,
2776,15/16,Djordje Susnjar,94344,23,Montenegro,FK Jagodina,12132,FC Lugano,2790,Schweiz,0,1.Liga
2777,15/16,Stefan Petrovic,239075,19,Serbien,FK Jagodina,12132,FK Proleter Novi Sad (- 2022),19488,Serbien,0,2.Liga
2778,15/16,Milos Deletic,203608,22,Serbien,FK Jagodina,12132,FK Radnik Surdulica,33328,Serbien,0,
2779,15/16,Nikola Antic,144300,21,Serbien,FK Jagodina,12132,FK Vojvodina Novi Sad,448,Serbien,0,
2780,15/16,Nemanja Plecic,340082,20,Serbien,FK Metalac Gornji Milanovac,12135,FK Rakovica,41613,Serbien,0,
2781,15/16,Nemanja Krstic,237494,23,Serbien,FK Metalac Gornji Milanovac,12135,FK Ribnica,37930,Montenegro,0,
2782,15/16,Dejan Djenic,37072,29,Serbien,FK Metalac Gornji Milanovac,12135,FK Bokelj,4949,Montenegro,0,1.Liga
2783,15/16,Stefan Bukorac,196946,24,Serbien,FK Metalac Gornji Milanovac,12135,Enosis Neon Paralimniou,840,Zypern,0,1.Liga
2784,15/16,Bozidar Sobat,348919,20,Serbien,FK Metalac Gornji Milanovac,12135,FK Mokra Gora Zubin Potok,32352,Serbien,0,
2785,15/16,Nikola Radojicic,182839,23,Serbien,FK Metalac Gornji Milanovac,12135,Zeleznicar Lajkovac,6624,Serbien,0,
2786,15/16,Stevan Zivkovic,162084,25,Serbien,FK Metalac Gornji Milanovac,12135,FK Bezanija,10319,Serbien,0,2.Liga
2787,15/16,Nikola Cirkovic,168968,23,Serbien,FK Metalac Gornji Milanovac,12135,FK Minsk,23664,Belarus,0,1.Liga
2788,15/16,Radoslav Vlasic,128331,28,Serbien,FK Metalac Gornji Milanovac,12135,FK Sloga 33,27005,Serbien,0,2.Liga
2789,15/16,Dragomir Nikolic,161365,23,Serbien,FK Metalac Gornji Milanovac,12135,FK Drina Zvornik,8577,Bosnien-Herzegowina,0,1.Liga
2790,15/16,Mitar Pejovic,47034,31,Serbien,FK Metalac Gornji Milanovac,12135,FK Macva Sabac,4657,Serbien,0,
2791,15/16,Sasa Jovanovic,60235,27,Serbien,FK Metalac Gornji Milanovac,12135,ASV Spratzern,13392,Österreich,0,4.Liga
2792,15/16,Sladjan Nikodijevic,143310,25,Serbien,FK Metalac Gornji Milanovac,12135,FK Radnicki Svilajnac,26227,Serbien,0,
2793,15/16,Goran Brkic,68972,24,Serbien,FK Metalac Gornji Milanovac,12135,FK Zemun,3521,Serbien,0,2.Liga
2794,15/16,Srdjan Plavsic,322800,19,Serbien,FK Spartak Subotica,15276,Roter Stern Belgrad,159,Serbien,350000 ,
2795,15/16,Marko Klisura,240926,23,Serbien,FK Spartak Subotica,15276,OFK Backa,4650,Serbien,0,2.Liga
2796,15/16,Dusan Tesic,60782,27,Serbien,FK Spartak Subotica,15276,FK Sopot Belgrad,25070,Serbien,0,
2797,15/16,Ermin Alic,166174,23,Montenegro,FK Spartak Subotica,15276,Rudar Pljevlja,5972,Montenegro,0,1.Liga
2798,15/16,Dusko Dukic,60814,29,Serbien,FK Spartak Subotica,15276,FC Alashkert Erewan,37914,Armenien,0,1.Liga
2799,15/16,Eke Uzoma,43500,26,Ungarn,FK Spartak Subotica,15276,Chemnitzer FC,21,Deutschland,0,3.Liga
2800,15/16,Djordje Lazovic,192022,22,Serbien,FK Spartak Subotica,15276,OFK Belgrad,53,Serbien,0,
2801,15/16,Dejan Georgijevic,153429,21,Serbien,FK Spartak Subotica,15276,FK Indjija,11044,Serbien,0,2.Liga
2802,15/16,Zeljko Zeradjanin,358846,19,Serbien,FK Spartak Subotica,15276,FK Sloga 33,27005,Serbien,0,2.Liga
2803,15/16,Milorad Balabanovic,160989,25,Serbien,FK Spartak Subotica,15276,OFK Backa,4650,Serbien,0,2.Liga
2804,15/16,Slobodan Jakovljevic,145994,26,Serbien,FK Spartak Subotica,15276,FK Radnik Bijeljina,11040,Bosnien-Herzegowina,0,1.Liga
2805,15/16,Mladen Lazarevic,37302,31,Serbien,FK Spartak Subotica,15276,FK Napredak Krusevac,788,Serbien,0,2.Liga
2806,15/16,Nikola Maksimovic,271551,23,Serbien,FK Spartak Subotica,15276,SZEOL SC,14517,Ungarn,0,
2807,15/16,Bojan Bozovic,74308,30,Montenegro,FK Spartak Subotica,15276,Manama Club,34996,Bahrain,0,
2808,15/16,Nenad Lukic,94322,22,Serbien,FK Spartak Subotica,15276,FK Bezanija,10319,Serbien,0,2.Liga
2809,15/16,Novica Maksimovic,78547,27,Serbien,FK Spartak Subotica,15276,FK Vojvodina Novi Sad,448,Serbien,0,
2810,16/17,Aleksandar Katai,139915,25,Serbien,Roter Stern Belgrad,159,Deportivo Alavés,1108,Spanien,2000000 ,1.Liga
2811,16/17,Luis Ibáñez,73623,28,Argentinien,Roter Stern Belgrad,159,Trabzonspor,449,Türkei,1400000 ,1.Liga
2812,16/17,Hugo Vieira,124286,28,Portugal,Roter Stern Belgrad,159,Yokohama F. Marinos,3828,Japan,500000 ,1.Liga
2813,16/17,David Babunski,133628,22,Nordmazedonien,Roter Stern Belgrad,159,Yokohama F. Marinos,3828,Japan,0,1.Liga
2814,16/17,Marko Trkulja,286063,26,Serbien,Roter Stern Belgrad,159,FK Kolubara Lazarevac,12514,Serbien,0,2.Liga
2815,16/17,Thomas Phibel,41751,30,Guadeloupe,Roter Stern Belgrad,159,Anzhi Makhachkala ( -2022),2700,Russland,0,1.Liga
2816,16/17,Predrag Sikimic,36064,34,Serbien,Roter Stern Belgrad,159,FK Atyrau,16198,Kasachstan,0,1.Liga
2817,16/17,Nikola Jovanovic,401338,19,Serbien,Roter Stern Belgrad,159,FK Sindjelic Belgrad,12931,Serbien,0,2.Liga
2818,16/17,Adam Mitchell,264913,20,Neuseeland,Roter Stern Belgrad,159,NK Celje,710,Slowenien,0,1.Liga
2819,16/17,Zoran Rendulic,36058,32,Serbien,Roter Stern Belgrad,159,Ordabasy Shymkent,16779,Kasachstan,0,1.Liga
2820,16/17,Lazar Tufegdzic,257466,19,Serbien,Roter Stern Belgrad,159,FK Sindjelic Belgrad,12931,Serbien,0,2.Liga
2821,16/17,Sasa Stojanovic,31640,33,Serbien,Roter Stern Belgrad,159,FK Radnicki Nis,7567,Serbien,0,1.Liga
2822,16/17,Daniel Avramovski,193289,21,Nordmazedonien,Roter Stern Belgrad,159,NK Olimpija Ljubljana,4772,Slowenien,0,1.Liga
2823,16/17,Milos Cvetkovic,73124,27,Serbien,Roter Stern Belgrad,159,FK Napredak Krusevac,788,Serbien,0,1.Liga
2824,16/17,Nenad Gavric,130975,24,Serbien,Roter Stern Belgrad,159,FK Vojvodina Novi Sad,448,Serbien,0,1.Liga
2825,16/17,Zlatko Ilicic,249880,20,Serbien,Roter Stern Belgrad,159,FK BSK Borca,9060,Serbien,0,2.Liga
2826,16/17,Marko Marinkovic,186493,22,Serbien,Roter Stern Belgrad,159,FK BSK Borca,9060,Serbien,0,2.Liga
2827,16/17,Nemanja Ahcin,277671,22,Serbien,Roter Stern Belgrad,159,Dinamo Pancevo,3317,Serbien,0,
2828,16/17,Bruno Matos,163555,26,Brasilien,Roter Stern Belgrad,159,Sanat Naft FC,20962,Iran,0,1.Liga
2829,16/17,Dusan Zivkovic,274356,19,Serbien,Roter Stern Belgrad,159,FK Radnicki Nis,7567,Serbien,0,1.Liga
2830,16/17,Savo Pavicevic,35932,35,Montenegro,Roter Stern Belgrad,159,FK Spartak Subotica,15276,Serbien,0,1.Liga
2831,16/17,Lazar Rosic,198053,23,Serbien,FK Vojvodina Novi Sad,448,SC Braga,1075,Portugal,750000 ,1.Liga
2832,16/17,Radovan Pankov,322798,20,Serbien,FK Vojvodina Novi Sad,448,Ural Ekaterinburg,11127,Russland,300000 ,1.Liga
2833,16/17,David Hrubik,413086,19,Serbien,FK Vojvodina Novi Sad,448,Team Vaud U21,15446,Schweiz,0,4.Liga
2834,16/17,Nikola Asceric,220769,25,Serbien,FK Vojvodina Novi Sad,448,Tokushima Vortis,17832,Japan,0,2.Liga
2835,16/17,Dusan Micic,128324,32,Serbien,FK Vojvodina Novi Sad,448,Bunyodkor Tashkent,19401,Usbekistan,0,1.Liga
2836,16/17,Nenad Gavric,130975,25,Serbien,FK Vojvodina Novi Sad,448,FK Mladost Lucani,6622,Serbien,0,1.Liga
2837,16/17,Milos Trifunovic,36082,32,Serbien,FK Vojvodina Novi Sad,448,FK Radnik Surdulica,33328,Serbien,0,1.Liga
2838,16/17,Luka Grgic,324204,21,Serbien,FK Vojvodina Novi Sad,448,FK Proleter Novi Sad (- 2022),19488,Serbien,0,2.Liga
2839,16/17,Dragan Karanov,294548,21,Serbien,FK Vojvodina Novi Sad,448,FK Proleter Novi Sad (- 2022),19488,Serbien,0,2.Liga
2840,16/17,Mario Maslac,75808,26,Serbien,FK Vojvodina Novi Sad,448,Irtysh Pavlodar,10540,Kasachstan,0,1.Liga
2841,16/17,Bojan Nastic,168943,22,Bosnien-Herzegowina,FK Vojvodina Novi Sad,448,KRC Genk,1184,Belgien,0,1.Liga
2842,16/17,Danilo Sekulic,75812,26,Serbien,FK Vojvodina Novi Sad,448,Debreceni VSC,84,Ungarn,0,1.Liga
2843,16/17,Srdjan Zakula,41796,37,Serbien,FK Vojvodina Novi Sad,448,FK Radnicki Sid,36919,Serbien,0,
2844,16/17,Milan Pavkov,386224,22,Serbien,FK Vojvodina Novi Sad,448,FK Radnicki Nis,7567,Serbien,0,1.Liga
2845,16/17,John Mary,354214,23,Kamerun,FK Vojvodina Novi Sad,448,NK Rudar Velenje,789,Slowenien,0,1.Liga
2846,16/17,Saleta Kordic,220801,23,Montenegro,FK Vojvodina Novi Sad,448,FK Zeta Golubovac,1004,Montenegro,0,1.Liga
2847,16/17,Milan Milinkovic,143309,24,Serbien,FK Vojvodina Novi Sad,448,FK Radnik Surdulica,33328,Serbien,0,1.Liga
2848,16/17,Milko Novakovic,58468,28,Montenegro,FK Vojvodina Novi Sad,448,CSK Pivara Celarevo,6620,Serbien,0,2.Liga
2849,16/17,Vladimir Kovacevic,94317,24,Serbien,FK Vojvodina Novi Sad,448,KV Kortrijk,601,Belgien,0,1.Liga
2850,16/17,Novica Maksimovic,78547,28,Serbien,FK Vojvodina Novi Sad,448,FK Atyrau,16198,Kasachstan,0,1.Liga
2851,16/17,Nemanja Miletic,153657,25,Serbien,FK Vojvodina Novi Sad,448,KVC Westerlo,968,Belgien,0,1.Liga
2852,16/17,Sasa Lukic,245056,19,Serbien,FK Partizan Belgrad,669,FC Turin,416,Italien,1700000 ,1.Liga
2853,16/17,Darko Brasanac,95641,24,Serbien,FK Partizan Belgrad,669,Real Betis Sevilla,150,Spanien,1500000 ,1.Liga
2854,16/17,Cédric Gogoua,221119,22,Elfenbeinküste,FK Partizan Belgrad,669,FC Riga,48325,Lettland,350000 ,1.Liga
2855,16/17,Miroslav Radovic,27235,32,Serbien,FK Partizan Belgrad,669,Legia Warschau,255,Polen,100000 ,1.Liga
2856,16/17,Nikola Djurdjic,46162,30,Serbien,FK Partizan Belgrad,669,Randers FC,5724,Dänemark,100000 ,1.Liga
2857,16/17,Bojan Saranov,36845,28,Serbien,FK Partizan Belgrad,669,Qarabağ FK,10625,Aserbaidschan,0,1.Liga
2858,16/17,Filip Minic,264084,21,Serbien,FK Partizan Belgrad,669,FK Teleoptik Zemun,4646,Serbien,0,
2859,16/17,Nemanja Stanimirovic,441862,20,Serbien,FK Partizan Belgrad,669,FK Radnički Zrenjanin,61741,Serbien,0,
2860,16/17,Gregor Balazic,70869,28,Slowenien,FK Partizan Belgrad,669,Ural Ekaterinburg,11127,Russland,0,1.Liga
2861,16/17,Zivko Zivkovic,51161,27,Serbien,FK Partizan Belgrad,669,AO Xanthi,128,Griechenland,0,1.Liga
2862,16/17,Miroslav Bogosavac,273945,20,Serbien,FK Partizan Belgrad,669,FK Čukarički,6621,Serbien,0,1.Liga
2863,16/17,Valeri Bozhinov,4176,31,Bulgarien,FK Partizan Belgrad,669,Meizhou Hakka,38929,China,0,2.Liga
2864,16/17,Uros Damnjanovic,258447,22,Serbien,FK Partizan Belgrad,669,Slovan Bratislava,540,Slowakei,0,1.Liga
2865,16/17,Miladin Stevanovic,222838,20,Serbien,FK Partizan Belgrad,669,Kayserispor,3205,Türkei,0,1.Liga
2866,16/17,Andrija Zivkovic,206843,19,Serbien,FK Partizan Belgrad,669,Benfica Lissabon,294,Portugal,0,1.Liga
2867,16/17,Ismaël Fofana,39184,27,Elfenbeinküste,FK Partizan Belgrad,669,FK Čukarički,6621,Serbien,0,1.Liga
2868,16/17,Milos Ostojic,126201,25,Serbien,FK Partizan Belgrad,669,BATE Borisov,713,Belarus,0,1.Liga
2869,16/17,Nemanja Petrovic,161373,24,Serbien,FK Partizan Belgrad,669,GD Chaves,3325,Portugal,0,1.Liga
2870,16/17,Abraham Frimpong,189402,23,Ghana,FK Napredak Krusevac,788,Roter Stern Belgrad,159,Serbien,100000 ,1.Liga
2871,16/17,Stefan Todorovic,389307,19,Serbien,FK Napredak Krusevac,788,FK Trayal Kruševac,57460,Serbien,0,
2872,16/17,Matija Pavlovic,441872,19,Serbien,FK Napredak Krusevac,788,FK Jedinstvo Paracin,26019,Serbien,0,
2873,16/17,Darko Lemajic,153440,23,Serbien,FK Napredak Krusevac,788,FK Indjija,11044,Serbien,0,2.Liga
2874,16/17,Georgije Ilic,258462,21,Serbien,FK Napredak Krusevac,788,FK Rad Belgrad,902,Serbien,0,1.Liga
2875,16/17,Stefan Stojanovic,274351,20,Serbien,FK Napredak Krusevac,788,FK Jagodina,12132,Serbien,0,2.Liga
2876,16/17,Bratislav Punosevac,46973,29,Serbien,FK Napredak Krusevac,788,FK Borac Cacak,2209,Serbien,0,1.Liga
2877,16/17,Milan Gasic,341616,22,Serbien,FK Napredak Krusevac,788,FK Borac Cacak,2209,Serbien,0,1.Liga
2878,16/17,Nikola Sakic,190267,20,Serbien,FK Napredak Krusevac,788,FK Proleter Novi Sad (- 2022),19488,Serbien,0,2.Liga
2879,16/17,Vladimir Krstic,60554,29,Serbien,FK Napredak Krusevac,788,FK Buducnost Valjevo,15613,Serbien,0,
2880,16/17,Ognjan Damnjanovic,128316,31,Serbien,FK Napredak Krusevac,788,Hapoel Ramat haSharon,31134,Israel,0,2.Liga
2881,16/17,Igor Zonjic,144250,24,Montenegro,FK Napredak Krusevac,788,FK Bezanija,10319,Serbien,0,2.Liga
2882,16/17,Djordje Ivelja,17196,32,Serbien,FK Napredak Krusevac,788,FK Zemun,3521,Serbien,0,2.Liga
2883,16/17,Marko Stancetic,75814,26,Serbien,FK Napredak Krusevac,788,FK Macva Sabac,4657,Serbien,0,2.Liga
2884,16/17,Nikola Nesovic,236908,22,Serbien,FK Napredak Krusevac,788,GFK Sloboda Uzice,11066,Serbien,0,2.Liga
2885,16/17,Nikola Lekovic,74626,27,Serbien,FK Napredak Krusevac,788,Dinamo Minsk,1180,Belarus,0,1.Liga
2886,16/17,Sasa Filipovic,448701,23,Serbien,FK Napredak Krusevac,788,FC Alashkert Erewan,37914,Armenien,0,1.Liga
2887,16/17,Boris Varga,171691,23,Serbien,FK Napredak Krusevac,788,OFK Backa,4650,Serbien,0,1.Liga
2888,16/17,Nemanja Trajkovic,239083,25,Serbien,FK Napredak Krusevac,788,OFK Backa,4650,Serbien,0,1.Liga
2889,16/17,Alen Masovic,270201,21,Serbien,FK Vozdovac,4634,FK Čukarički,6621,Serbien,100000 ,1.Liga
2890,16/17,Milos Vranjanin,360450,20,Serbien,FK Vozdovac,4634,FK Teleoptik Zemun,4646,Serbien,0,
2891,16/17,Milos Radivojevic,260825,26,Serbien,FK Vozdovac,4634,FK Radnicki Nis,7567,Serbien,0,1.Liga
2892,16/17,Nenad Radonjic,377918,20,Serbien,FK Vozdovac,4634,FK Radnicki Belgrad,5681,Serbien,0,
2893,16/17,Slavisa Radovic,344915,23,Serbien,FK Vozdovac,4634,FK Zemun,3521,Serbien,0,2.Liga
2894,16/17,Bojan Puzigaca,47179,31,Bosnien-Herzegowina,FK Vozdovac,4634,FK Borac Banja Luka,3900,Bosnien-Herzegowina,0,2.Liga
2895,16/17,Nikola Lukic,138867,26,Serbien,FK Vozdovac,4634,Dinamo Minsk,1180,Belarus,0,1.Liga
2896,16/17,Milos Ostojic,245069,20,Serbien,FK Vozdovac,4634,FK Spartak Subotica,15276,Serbien,0,1.Liga
2897,16/17,Branislav Jovanovic,99653,31,Serbien,FK Vozdovac,4634,Hapoel Ashkelon,19977,Israel,0,1.Liga
2898,16/17,Dejan Boljevic,98064,26,Montenegro,FK Vozdovac,4634,Hibernians FC,10604,Malta,0,1.Liga
2899,16/17,Borislav Terzic,255784,24,Serbien,FK Vozdovac,4634,FK Javor-Matis Ivanjica,8819,Serbien,0,1.Liga
2900,16/17,Marko Adamovic,139710,25,Serbien,FK Vozdovac,4634,Karmiotissa Pano Polemidion,42109,Zypern,0,1.Liga
2901,16/17,Milan Radin,169268,25,Serbien,FK Vozdovac,4634,FK Partizan Belgrad,669,Serbien,0,1.Liga
2902,16/17,Deni Pavlovic,224341,22,Serbien,FK Vozdovac,4634,FK Zeta Golubovac,1004,Montenegro,0,1.Liga
2903,16/17,Obiora Odita,29234,33,Nigeria,FK Vozdovac,4634,FK Mladost Lucani,6622,Serbien,0,1.Liga
2904,16/17,Vladimir Jasic,36003,32,Serbien,FK Vozdovac,4634,FK Zlatibor Cajetina,32099,Serbien,0,
2905,16/17,Nenad Marinkovic,34410,27,Serbien,FK Vozdovac,4634,Gaziantep Büyüksehir Belediyespor,2832,Türkei,0,2.Liga
2906,16/17,Ognjen Krasic,48155,28,Serbien,FK Vozdovac,4634,Nasaf Qarshi,20591,Usbekistan,0,1.Liga
2907,16/17,Jovan Stojanovic,175440,24,Serbien,FK Vozdovac,4634,KV Kortrijk,601,Belgien,0,1.Liga
2908,16/17,Nedeljko Stojisic,595011,18,Serbien,FK Vozdovac,4634,FK BASK TEK Belgrad,8975,Serbien,0,
2909,16/17,Uros Djeric,190916,24,Serbien,FK Mladost Lucani,6622,GFK Sloboda Uzice,11066,Serbien,0,2.Liga
2910,16/17,Milos Stanojevic,258138,22,Serbien,FK Mladost Lucani,6622,FK Radnicki Nis,7567,Serbien,0,1.Liga
2911,16/17,Branislav Ruzic,138843,27,Bosnien-Herzegowina,FK Mladost Lucani,6622,NK Celik Zenica,765,Bosnien-Herzegowina,0,1.Liga
2912,16/17,Stevan Lukovic,139742,23,Serbien,FK Mladost Lucani,6622,FK Zemun,3521,Serbien,0,2.Liga
2913,16/17,Bojan Tanasijevic,369289,24,Serbien,FK Mladost Lucani,6622,Zeleznicar Lajkovac,6624,Serbien,0,
2914,16/17,Nemanja Mladenovic,339492,20,Serbien,FK Mladost Lucani,6622,FK Buducnost Krusik Valjevo,15614,Serbien,0,
2915,16/17,Nemanja Radukic,436899,24,Serbien,FK Mladost Lucani,6622,FK Loznica,3069,Serbien,0,
2916,16/17,Predrag Zivadinovic,86942,33,Serbien,FK Mladost Lucani,6622,FK Šumadija 1903,58463,Serbien,0,
2917,16/17,Marko Zocevic,192749,23,Serbien,FK Mladost Lucani,6622,FK Borac Cacak,2209,Serbien,0,1.Liga
2918,16/17,Ognjen Cancarevic,85029,26,Serbien,FK Mladost Lucani,6622,FK Radnik Surdulica,33328,Serbien,0,1.Liga
2919,16/17,Aleksandar Lazevski,51141,28,Nordmazedonien,FK Mladost Lucani,6622,FK Sloboda Tuzla,5405,Bosnien-Herzegowina,0,1.Liga
2920,16/17,Milos Lepovic,66676,28,Serbien,FK Mladost Lucani,6622,FK Novi Pazar,4633,Serbien,0,1.Liga
2921,16/17,Milos Bajic,207119,22,Serbien,FK Mladost Lucani,6622,FK BSK Borca,9060,Serbien,0,2.Liga
2922,16/17,Aleksandar Djokovic,94306,24,Serbien,FK Mladost Lucani,6622,FK Novi Pazar,4633,Serbien,0,1.Liga
2923,16/17,Tome Kitanovski,186881,24,Nordmazedonien,FK Mladost Lucani,6622,NK Istra 1961,999,Kroatien,0,1.Liga
2924,16/17,Nikola Tasic,206549,27,Serbien,FK Mladost Lucani,6622,Javornik Makov,51323,Slowakei,0,
2925,16/17,Milan Pavkov,386224,22,Serbien,FK Radnicki Nis,7567,Roter Stern Belgrad,159,Serbien,300000 ,1.Liga
2926,16/17,Aleksandar Jovanovic,256567,23,Serbien,FK Radnicki Nis,7567,Aarhus GF,678,Dänemark,215000 ,1.Liga
2927,16/17,Marko Tomic,129417,24,Serbien,FK Radnicki Nis,7567,FK Čukarički,6621,Serbien,50000 ,1.Liga
2928,16/17,Roberto Stajev,315742,20,Nordmazedonien,FK Radnicki Nis,7567,Metalurg Skopje,18506,Nordmazedonien,0,
2929,16/17,Ivan Konovalov,278190,22,Russland,FK Radnicki Nis,7567,OFK Backa,4650,Serbien,0,1.Liga
2930,16/17,Milos Radivojevic,260825,26,Serbien,FK Radnicki Nis,7567,FK Rad Belgrad,902,Serbien,0,1.Liga
2931,16/17,Aleksandar Ignjatovic,46934,28,Serbien,FK Radnicki Nis,7567,FK Novi Pazar,4633,Serbien,0,1.Liga
2932,16/17,Nemanja Kartal,256701,22,Montenegro,FK Radnicki Nis,7567,FK Krupa na Vrbasu,47286,Bosnien-Herzegowina,0,1.Liga
2933,16/17,Dusan Ivanov,67249,25,Serbien,FK Radnicki Nis,7567,FK Borac Cacak,2209,Serbien,0,1.Liga
2934,16/17,Milos Peric,60848,26,Serbien,FK Radnicki Nis,7567,KF Fjardabyggdar,21869,Island,0,
2935,16/17,Miodrag Todorovic,333935,20,Serbien,FK Radnicki Nis,7567,SK Babite,53450,Lettland,0,1.Liga
2936,16/17,Petar Djurickovic,139729,25,Serbien,FK Radnicki Nis,7567,FK Partizan Belgrad,669,Serbien,0,1.Liga
2937,16/17,Sasa Marjanovic,46695,28,Serbien,FK Radnicki Nis,7567,FK Partizan Belgrad,669,Serbien,0,1.Liga
2938,16/17,Nemanja Lakic-Pesic,196977,24,Serbien,FK Radnicki Nis,7567,SV Kapfenberg,2394,Österreich,0,2.Liga
2939,16/17,Aleksandar Mrsevic,406860,20,Serbien,FK Radnicki Nis,7567,FK Zlatibor Cajetina,32099,Serbien,0,
2940,16/17,Vladimir Bogdanovic,42426,29,Serbien,FK Radnicki Nis,7567,FK Borac Cacak,2209,Serbien,0,1.Liga
2941,16/17,Darko Bulatovic,61168,26,Montenegro,FK Radnicki Nis,7567,FK Čukarički,6621,Serbien,0,1.Liga
2942,16/17,Lazar Mitrovic,409564,18,Serbien,FK Radnicki Nis,7567,Bohemians Prag 1905 B,37465,Tschechien,0,
