,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
699,06/07,Jean-François Bédénik,6268,28,Frankreich,Ionikos Nikeas,553,US Boulogne,7042,Frankreich,0,
700,06/07,Konstantinos Balafoutis,26550,26,Griechenland,Ionikos Nikeas,553,Paniliakos Pyrgos,2726,Griechenland,0,
701,06/07,Vladan Zivkovic,24817,24,Serbien,Ionikos Nikeas,553,Ethnikos Asteras,3396,Griechenland,0,2.Liga
702,06/07,Sokratis Ofrydopoulos,16189,33,Griechenland,Ionikos Nikeas,553,Asteras Tripolis,6676,Griechenland,0,2.Liga
703,06/07,Giannis Katsareos,27599,22,Griechenland,Ionikos Nikeas,553,Panargiakos APO,4007,Griechenland,0,
704,06/07,Georgios Kantimiris,16186,24,Griechenland,Ionikos Nikeas,553,AS Rodos,5573,Griechenland,0,
705,06/07,Georgios Sapounas,433917,21,Griechenland,Ionikos Nikeas,553,Ethnikos Piräus,2670,Griechenland,0,2.Liga
706,06/07,Nikolaos Aposkitis,96626,20,Griechenland,Ionikos Nikeas,553,AS Rodos,5573,Griechenland,0,
707,06/07,Arjan Beqaj,16299,30,Albanien,Ionikos Nikeas,553,Anorthosis Famagusta,3899,Zypern,0,
708,06/07,Nikolaos Tsimplidis,24812,30,Griechenland,Ionikos Nikeas,553,PAE Veria,2079,Griechenland,0,2.Liga
709,06/07,King,16181,36,Brasilien,Ionikos Nikeas,553,PAE Veria,2079,Griechenland,0,2.Liga
710,06/07,Emanuel Perrone,34324,23,Argentinien,Ionikos Nikeas,553,Apollon Kalamarias,3392,Griechenland,0,1.Liga
711,06/07,Fernando Benitez,33160,28,Argentinien,Ionikos Nikeas,553,Eolikos Mytilinis,7977,Griechenland,0,
712,06/07,Luciano Zavagno,13502,29,Argentinien,Ionikos Nikeas,553,AC Pisa 1909,4172,Italien,0,3.Liga
713,06/07,Dimitrios Zografakis,13005,27,Griechenland,Panionios Athen,169,AEK Larnaka,2156,Zypern,0,
714,06/07,Spyros Dorovinis,41364,23,Griechenland,Panionios Athen,169,Ethnikos Piräus,2670,Griechenland,0,2.Liga
715,06/07,Nikolaos Mitrou,12874,22,Griechenland,Panionios Athen,169,Digenis Akritas Morfou,4582,Zypern,0,
716,06/07,Mico Smiljanic,12879,31,Montenegro,Panionios Athen,169,FK Mladost Apatin,904,Serbien,0,1.Liga
717,06/07,Esad Veledar,8302,22,Deutschland,Panionios Athen,169,AC Martina 1947,4558,Italien,0,
718,06/07,Safet Jahic,34216,19,Slowenien,Panionios Athen,169,FK Partizan Belgrad,669,Serbien,0,1.Liga
719,06/07,Habibou Traoré,16097,22,Senegal,Panionios Athen,169,AS Cannes,895,Frankreich,0,
720,06/07,Panagiotis Giannopoulos,12865,33,Griechenland,Panionios Athen,169,FC Arges Pitesti,2418,Rumänien,0,1.Liga
721,06/07,Martin Vaniak,24686,35,Tschechien,Panionios Athen,169,FK Banik Most,797,Tschechien,0,1.Liga
722,06/07,David Langer,21250,30,Tschechien,Panionios Athen,169,Jakubcovice Fotbal,11118,Tschechien,0,
723,06/07,Luciano de Souza,20042,33,Brasilien,Panionios Athen,169,Atromitos Athen,3060,Griechenland,0,1.Liga
724,06/07,Ahmed Magdy,34218,20,Ägypten,Panionios Athen,169,Atromitos Athen,3060,Griechenland,0,1.Liga
725,06/07,Cleyton,24337,23,Brasilien,Apollon Kalamarias,3392,AE Larisa,4603,Griechenland,550000 ,1.Liga
726,06/07,Alexandros Apostolas,434497,18,Griechenland,Apollon Kalamarias,3392,Almopos Arideas,38541,Griechenland,0,
727,06/07,Simos Krassas,24448,24,Zypern,Apollon Kalamarias,3392,AEL Limassol,786,Zypern,0,
728,06/07,Ilias Manikas,16423,26,Griechenland,Apollon Kalamarias,3392,Pierikos Katerini,1876,Griechenland,0,
729,06/07,Konstantinos Spyropoulos,16449,28,Griechenland,Apollon Kalamarias,3392,PS Kalamata,9,Griechenland,0,2.Liga
730,06/07,Dimitrios Ioannou,17218,29,Griechenland,Apollon Kalamarias,3392,Atromitos Athen,3060,Griechenland,0,1.Liga
731,06/07,Michalis Bolos,14524,21,Griechenland,Apollon Kalamarias,3392,Niki Volou,5572,Griechenland,0,2.Liga
732,06/07,Aílton,37662,26,Brasilien,Apollon Kalamarias,3392,PAS Giannina,2671,Griechenland,0,2.Liga
733,06/07,Dimitrios Petkakis,14530,22,Griechenland,Apollon Kalamarias,3392,PAE Veria,2079,Griechenland,0,2.Liga
734,06/07,Karim Mouzaoui,29044,30,Algerien,Apollon Kalamarias,3392,PAE Veria,2079,Griechenland,0,2.Liga
735,06/07,Christos Christoforidis,27322,24,Griechenland,Apollon Kalamarias,3392,Messiniakos GS,8028,Griechenland,0,2.Liga
736,06/07,Davidson Morais,24858,24,Brasilien,OFI Kreta,653,Dnipro Dnipropetrovsk (-2020),339,Ukraine,860000 ,1.Liga
737,06/07,Giannis Foukarakis,280651,18,Griechenland,OFI Kreta,653,PO Atsaleniou,6098,Griechenland,0,
738,06/07,Jean Marie Sylla,18995,23,Guinea,OFI Kreta,653,Apollon Kalamarias,3392,Griechenland,0,1.Liga
739,06/07,Anastasios Dentsas,16397,24,Griechenland,OFI Kreta,653,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
740,06/07,Anestis Anastasiadis,14521,23,Griechenland,OFI Kreta,653,AO Kerkyra,5219,Griechenland,0,1.Liga
741,06/07,Romik Khachatryan,29272,27,Armenien,OFI Kreta,653,FC Pyunik Erewan,10301,Armenien,0,
742,06/07,Rasheed Alabi,29360,20,Nigeria,OFI Kreta,653,University of Nigeria,10644,Nigeria,0,
743,06/07,Michalis Fragoulakis,24859,22,Griechenland,OFI Kreta,653,GS Ergotelis,5220,Griechenland,0,1.Liga
744,06/07,Lampros Kefaloukos,16409,24,Griechenland,OFI Kreta,653,GS Ergotelis,5220,Griechenland,0,1.Liga
745,06/07,Nikolaos Machlas,3853,33,Griechenland,OFI Kreta,653,APOEL Nikosia,2784,Zypern,0,
746,06/07,Kabba Samura,27339,24,Sierra Leone,OFI Kreta,653,Aalesunds FK,5619,Norwegen,0,1.Liga
747,06/07,Georgios Kazantzis,19238,27,Griechenland,OFI Kreta,653,GS Kallithea,3062,Griechenland,0,2.Liga
748,06/07,Steven Bryce,34704,28,Costa Rica,OFI Kreta,653,Brujas FC,8602,Costa Rica,0,
749,06/07,Iosif Daskalakis,16394,23,Griechenland,OFI Kreta,653,GS Ergotelis,5220,Griechenland,0,1.Liga
750,06/07,Giannis Chloros,16522,28,Griechenland,AE Larisa,4603,Iraklis Thessaloniki,47,Griechenland,60000 ,1.Liga
751,06/07,Georgios Simos,16372,28,Griechenland,AE Larisa,4603,AEK Larnaka,2156,Zypern,0,
752,06/07,Dennis Serban,7581,30,Rumänien,AE Larisa,4603,FC Dinamo 1948,312,Rumänien,0,1.Liga
753,06/07,Apostolos Papakostas,24349,24,Griechenland,AE Larisa,4603,Anagennisi Karditsas,4585,Griechenland,0,
754,06/07,Thomas Kyparissis,26872,36,Griechenland,AE Larisa,4603,Pierikos Katerini,1876,Griechenland,0,
755,06/07,Dimitrios Tsiatsios,96820,30,Griechenland,AE Larisa,4603,Agrotikos Asteras,3386,Griechenland,0,2.Liga
756,06/07,Georgios Grammatikopoulos,348070,17,Griechenland,AE Larisa,4603,Anagennisi Giannitson,21586,Griechenland,0,
757,06/07,Petros Filippakos,24423,23,Vereinigte Staaten,Aris Thessaloniki,605,Ethnikos Piräus,2670,Griechenland,0,2.Liga
758,06/07,Guilherme Weisheimer,41419,25,Brasilien,Aris Thessaloniki,605,Omonia Nikosia,829,Zypern,0,
759,06/07,Christos Velonis,24442,28,Griechenland,Aris Thessaloniki,605,Messiniakos GS,8028,Griechenland,0,2.Liga
760,06/07,Christos Naidos,27809,27,Griechenland,Aris Thessaloniki,605,Messiniakos GS,8028,Griechenland,0,2.Liga
761,06/07,Fernando Sanjurjo,20757,23,Argentinien,Aris Thessaloniki,605,PAS Giannina,2671,Griechenland,0,2.Liga
762,06/07,Derek Decamps,35248,21,Frankreich,Aris Thessaloniki,605,PAS Giannina,2671,Griechenland,0,2.Liga
763,06/07,Gilles Domoraud,25718,27,Elfenbeinküste,Aris Thessaloniki,605,PAS Giannina,2671,Griechenland,0,2.Liga
764,06/07,Juraj Bucek,9701,32,Slowakei,Aris Thessaloniki,605,AO Chalkis,5539,Griechenland,0,
765,06/07,Ioakim Beniskos,29221,24,Griechenland,Aris Thessaloniki,605,Ethnikos Asteras,3396,Griechenland,0,2.Liga
766,06/07,Ivan Djurdjek,35391,20,Kroatien,Aris Thessaloniki,605,Panachaiki GE,1837,Griechenland,0,
767,06/07,Agapitos Abelas,12894,31,Griechenland,Aris Thessaloniki,605,AS Rodos,5573,Griechenland,0,
768,06/07,Dimitrios Tsagarakis,36084,22,Griechenland,Aris Thessaloniki,605,Panachaiki GE,1837,Griechenland,0,
769,06/07,Vangelis Pourliotopoulos,15151,37,Griechenland,Aris Thessaloniki,605,Pierikos Katerini,1876,Griechenland,0,
770,06/07,Charalampos Moysiadis,16431,30,Griechenland,Aris Thessaloniki,605,Agrotikos Asteras,3386,Griechenland,0,2.Liga
771,06/07,Béla Kovács,31730,29,Ungarn,GS Ergotelis,5220,AEK Larnaka,2156,Zypern,0,
772,06/07,Lucian Parvu,18994,24,Rumänien,GS Ergotelis,5220,Universitatea Craiova,1007,Rumänien,0,1.Liga
773,06/07,Georgi Markov,15726,34,Bulgarien,GS Ergotelis,5220,Lokomotiv Sofia,730,Bulgarien,0,
774,06/07,Fragiskos Ikonomakis,21197,32,Griechenland,GS Ergotelis,5220,PAO Krousona,20058,Griechenland,0,
775,06/07,Nikolaos Sourgias,21204,19,Griechenland,GS Ergotelis,5220,PAE Thraki,2680,Griechenland,0,
776,06/07,Miroslav Barcik,21353,28,Slowakei,GS Ergotelis,5220,Spartak Trnava,365,Slowakei,0,1.Liga
777,06/07,Konstantinos Stavrakakis,16450,28,Griechenland,GS Ergotelis,5220,Panserraikos,3385,Griechenland,0,2.Liga
778,06/07,Charidimos Michos,77130,25,Griechenland,GS Ergotelis,5220,Asteras Tripolis,6676,Griechenland,0,2.Liga
779,06/07,Dionysis Georgopoulos,373050,22,Griechenland,GS Ergotelis,5220,Panachaiki GE,1837,Griechenland,0,
780,06/07,Vangelis Stathoglou,136546,17,Griechenland,GS Ergotelis,5220,PANO Malion,6269,Griechenland,0,
781,06/07,Nikolaos Papadopoulos,12978,34,Griechenland,GS Ergotelis,5220,Agrotikos Asteras,3386,Griechenland,0,2.Liga
782,06/07,Manolis Soutzis,21206,33,Griechenland,GS Ergotelis,5220,PO Atsaleniou,6098,Griechenland,0,
783,06/07,Patrick Ogunsoto,18993,23,Nigeria,GS Ergotelis,5220,KVC Westerlo,968,Belgien,0,1.Liga
784,06/07,Nikolaos Tzanetis,18996,27,Griechenland,GS Ergotelis,5220,APOP Kinyras Pegias,8554,Zypern,0,
785,06/07,Georgios Savvidis,16443,32,Griechenland,GS Ergotelis,5220,Ethnikos Asteras,3396,Griechenland,0,2.Liga
786,06/07,Rune Hagen,33094,30,Norwegen,GS Ergotelis,5220,Carolina RailHawks FC,11228,Vereinigte Staaten,0,
787,06/07,Michalis Argyrakis,21193,26,Griechenland,GS Ergotelis,5220,GS Kallithea,3062,Griechenland,0,2.Liga
788,06/07,Michalis Ximerakis,21210,31,Griechenland,GS Ergotelis,5220,Mochos,12409,Griechenland,0,
789,06/07,Theodoros Gitkos,12932,32,Griechenland,AO Kerkyra,5219,Niki Volou,5572,Griechenland,0,2.Liga
790,06/07,Jacek Dabrowski,16392,32,Polen,AO Kerkyra,5219,LKS Lomza,8673,Polen,0,
791,06/07,Georgios Katsioulis,29869,26,Griechenland,AO Kerkyra,5219,AO Trikala,3993,Griechenland,0,
792,06/07,Efthymios Pantelidis,12976,22,Griechenland,AO Kerkyra,5219,Doxa Katokopias,3393,Zypern,0,
793,06/07,Antonis Makris,27251,25,Zypern,AO Kerkyra,5219,Omonia Aradippou,16024,Zypern,0,
794,06/07,Mikael Yourassowsky,42943,23,Belgien,AO Kerkyra,5219,Ethnikos Piräus,2670,Griechenland,0,2.Liga
795,06/07,Vangelis Koutsoures,15425,31,Griechenland,AO Kerkyra,5219,Panetolikos GFS,6418,Griechenland,0,
796,06/07,Konstantinos Papadopoulos,164458,19,Griechenland,AO Kerkyra,5219,Diagoras Rodou,8758,Griechenland,0,
797,06/07,Christos Lyberopoulos,373198,22,Griechenland,AO Kerkyra,5219,Diagoras Rodou,8758,Griechenland,0,
798,06/07,Georgios Diamantis,24800,27,Griechenland,AO Kerkyra,5219,Panetolikos GFS,6418,Griechenland,0,
799,06/07,Athanasios Georgiou,27042,20,Griechenland,AO Kerkyra,5219,Diagoras Rodou,8758,Griechenland,0,
800,06/07,Stratos Garozis,19012,29,Griechenland,AO Kerkyra,5219,Messiniakos GS,8028,Griechenland,0,2.Liga
801,06/07,Polychronis Vezyridis,19003,31,Griechenland,AO Kerkyra,5219,Panserraikos,3385,Griechenland,0,2.Liga
802,06/07,Samir Boughanem,19189,30,Marokko,AO Kerkyra,5219,Servette FC,61,Schweiz,0,2.Liga
803,06/07,Ilias Ioannou,19013,26,Griechenland,AO Kerkyra,5219,Asteras Tripolis,6676,Griechenland,0,2.Liga
804,06/07,Xenofon Gitas,9823,27,Griechenland,AO Kerkyra,5219,PAS Giannina,2671,Griechenland,0,2.Liga
805,06/07,Lefteris Teas,26166,25,Griechenland,AO Kerkyra,5219,Diagoras Rodou,8758,Griechenland,0,
806,06/07,Ederson Fofonka,14525,32,Brasilien,AO Kerkyra,5219,Defensor SC,2619,Uruguay,0,
807,06/07,Nikolaos Voulgaris,24443,20,Griechenland,AO Kerkyra,5219,Diagoras Rodou,8758,Griechenland,0,
808,07/08,Georgios Ikonomou,370074,24,Griechenland,PAE Veria,2079,Ethnikos Katerinis,21588,Griechenland,0,
809,07/08,Anastasios Tsakalidis,371207,20,Griechenland,PAE Veria,2079,Eolikos Mytilinis,7977,Griechenland,0,
810,07/08,Alexandros Papatzikos,191276,19,Griechenland,PAE Veria,2079,Anagennisi Epanomis,24773,Griechenland,0,
811,07/08,Joost Terol,12091,27,Niederlande,PAE Veria,2079,AE Pafos,7475,Zypern,0,
812,07/08,Luis Guadalupe,30569,31,Peru,PAE Veria,2079,Club Juan Aurich,4576,Peru,0,
813,07/08,Karim Mouzaoui,29044,32,Algerien,PAE Veria,2079,Pierikos Katerini,1876,Griechenland,0,2.Liga
814,07/08,Bartosz Tarachulski,17614,32,Polen,PAE Veria,2079,AO Kavala,3391,Griechenland,0,
815,07/08,King,16181,37,Brasilien,PAE Veria,2079,AO Kavala,3391,Griechenland,0,
816,07/08,Christos Mikes,16194,35,Griechenland,PAE Veria,2079,Achilleas Kamaron,42666,Griechenland,0,
817,07/08,Christos Pipinis,34200,22,Griechenland,PAE Veria,2079,Panserraikos,3385,Griechenland,0,2.Liga
818,07/08,Georgios Nasiopoulos,15438,34,Griechenland,PAE Veria,2079,Eordaikos 2007,21597,Griechenland,0,
819,07/08,Athanasios Panteliadis,52045,19,Griechenland,PAE Veria,2079,Pierikos Katerini,1876,Griechenland,0,2.Liga
820,07/08,Mirnes Sisic,26876,26,Slowenien,APO Levadiakos,2672,Olympiakos Piräus,683,Griechenland,600000 ,1.Liga
821,07/08,Nikolaos Dimitropoulos,34212,29,Griechenland,APO Levadiakos,2672,Panachaiki GE,1837,Griechenland,0,
822,07/08,Stathis Karamalikis,77965,25,Griechenland,APO Levadiakos,2672,Ethnikos Piräus,2670,Griechenland,0,2.Liga
823,07/08,Nikolaos Nikolaou,329828,19,Griechenland,APO Levadiakos,2672,AO Thiva,8697,Griechenland,0,
824,07/08,Ahmed Hamdi,141219,21,Ägypten,APO Levadiakos,2672,Harras El Hodoud,12093,Ägypten,0,1.Liga
825,07/08,Andrija Balajic,28287,34,Kroatien,APO Levadiakos,2672,NK Varteks Varazdin,599,Kroatien,0,1.Liga
826,07/08,Konstantinos Kiassos,3752,31,Griechenland,APO Levadiakos,2672,APO Fostiras,980,Griechenland,0,
827,07/08,Giannis Chrysafis,16391,26,Griechenland,APO Levadiakos,2672,AO Egaleo,2984,Griechenland,0,2.Liga
828,07/08,Alex José de Paula,34210,25,Brasilien,APO Levadiakos,2672,Lombard Pápa FC,7682,Ungarn,0,
829,07/08,Konstantinos Kallimanis,12952,31,Griechenland,APO Levadiakos,2672,Panserraikos,3385,Griechenland,0,2.Liga
830,07/08,Christos Maladenis,9872,33,Griechenland,APO Levadiakos,2672,Panthrakikos Komotini,7185,Griechenland,0,2.Liga
831,07/08,Vasilios Kotsou,26545,20,Griechenland,APO Levadiakos,2672,Diagoras Rodou,8758,Griechenland,0,
832,07/08,Loukas Karakatsanis,20928,25,Griechenland,APO Levadiakos,2672,Panetolikos GFS,6418,Griechenland,0,
833,07/08,Nikolaos Zafiropoulos,24336,33,Griechenland,APO Levadiakos,2672,PAS Giannina,2671,Griechenland,0,2.Liga
834,07/08,Panagiotis Macheras,26813,30,Griechenland,APO Levadiakos,2672,Diagoras Rodou,8758,Griechenland,0,
835,07/08,Solomon Grimes,78986,20,Liberia,Asteras Tripolis,6676,Ethnikos Piräus,2670,Griechenland,0,2.Liga
836,07/08,Giannis Symeonidis,27502,32,Griechenland,Asteras Tripolis,6676,AO Kerkyra,5219,Griechenland,0,2.Liga
837,07/08,Nikolaos Pourtoulidis,9856,24,Griechenland,Asteras Tripolis,6676,Ilysiakos AO,6267,Griechenland,0,2.Liga
838,07/08,Gastón Martina,45398,27,Argentinien,Asteras Tripolis,6676,CA Tiro Federal,9645,Argentinien,0,
839,07/08,Nikolaos Kouskounas,58485,19,Griechenland,Asteras Tripolis,6676,APO Fostiras,980,Griechenland,0,
840,07/08,Roman Bolbocian,46201,20,Moldawien,Asteras Tripolis,6676,GS Ilioupolis,3984,Griechenland,0,
841,07/08,Charidimos Michos,77130,26,Griechenland,Asteras Tripolis,6676,Thrasyvoulos Fylis,6678,Griechenland,0,2.Liga
842,07/08,Christos Aritzis,87198,23,Griechenland,Asteras Tripolis,6676,PS Kalamata,9,Griechenland,0,2.Liga
843,07/08,César Lucena,55455,26,Brasilien,Asteras Tripolis,6676,Sport Recife,8718,Brasilien,0,1.Liga
844,07/08,Konstantinos Kalogiannidis,132682,30,Griechenland,Asteras Tripolis,6676,APO Fostiras,980,Griechenland,0,
845,07/08,Alain Ekwe,96986,25,Kamerun,Asteras Tripolis,6676,Eolikos Mytilinis,7977,Griechenland,0,
846,07/08,Pepo,371591,25,Brasilien,Asteras Tripolis,6676,Rio Branco Sport Club (PR),22785,Brasilien,0,
847,07/08,Jaroslaw Mazurkiewicz,17598,27,Polen,Asteras Tripolis,6676,RRC Péruwelz,29228,Belgien,0,
848,07/08,Georgios Tsoukalidis,35342,33,Griechenland,Asteras Tripolis,6676,Agrotikos Asteras,3386,Griechenland,0,2.Liga
849,07/08,Michalis Klokidis,51952,35,Griechenland,Asteras Tripolis,6676,PAS Korinthos,3998,Griechenland,0,
850,07/08,Dimosthenis Papathanasiou,29871,28,Griechenland,Asteras Tripolis,6676,Ethnikos Asteras,3396,Griechenland,0,2.Liga
851,07/08,Patrick Dimbala,13740,24,DR Kongo,Asteras Tripolis,6676,APO Levadiakos,2672,Griechenland,0,1.Liga
852,07/08,Steeve Théophile,18649,26,Frankreich,Asteras Tripolis,6676,Racing Club de France football 92,3318,Frankreich,0,
853,07/08,Zsolt Bárányos,55048,31,Ungarn,Asteras Tripolis,6676,Budapest Honvéd FC,709,Ungarn,0,
854,07/08,Konstantinos Grigoriou,26868,24,Griechenland,Asteras Tripolis,6676,Tyrnavos 2005,21725,Griechenland,0,
855,07/08,Savvas Panteliadis,30429,30,Griechenland,Asteras Tripolis,6676,AO Kavala,3391,Griechenland,0,
856,07/08,Nery Castillo,9711,23,Mexiko,Olympiakos Piräus,683,Shakhtar Donetsk,660,Ukraine,15000000 ,1.Liga
857,07/08,Giannis Okkas,3750,30,Zypern,Olympiakos Piräus,683,Celta Vigo,940,Spanien,0,2.Liga
858,07/08,Zhora Hovhannisyan,29709,20,Armenien,Olympiakos Piräus,683,PAE Agios Dimitrios,6097,Griechenland,0,2.Liga
859,07/08,Kleopas Giannou,9705,25,Griechenland,Olympiakos Piräus,683,AEL Limassol,786,Zypern,0,
860,07/08,Christos Pentsas,88486,19,Griechenland,Olympiakos Piräus,683,Messiniakos GS,8028,Griechenland,0,
861,07/08,Rivaldo,3372,35,Brasilien,Olympiakos Piräus,683,AEK Athen,2441,Griechenland,0,1.Liga
862,07/08,Theodoros Dougeroglou,24420,22,Griechenland,Olympiakos Piräus,683,Ethnikos Assias,33620,Zypern,0,
863,07/08,Spyros Vallas,9743,25,Griechenland,Olympiakos Piräus,683,Skoda Xanthi,128,Griechenland,0,1.Liga
864,07/08,Giannis Taralidis,16451,26,Griechenland,Olympiakos Piräus,683,OFI Kreta,653,Griechenland,0,1.Liga
865,07/08,Charilaos Pappas,18938,24,Griechenland,Olympiakos Piräus,683,AEK Athen,2441,Griechenland,0,1.Liga
866,07/08,Milos Maric,18952,25,Serbien,Olympiakos Piräus,683,KAA Gent,157,Belgien,0,1.Liga
867,07/08,Georgios Anatolakis,9704,33,Griechenland,Olympiakos Piräus,683,Atromitos Athen,3060,Griechenland,0,1.Liga
868,07/08,Haruna Babangida,8139,24,Nigeria,Olympiakos Piräus,683,Apollon Limassol,429,Zypern,0,
869,07/08,Erol Bulut,427,32,Türkei,Olympiakos Piräus,683,Metalurg Donetsk (- 2015),2783,Ukraine,0,1.Liga
870,07/08,Ilias Kyriakidis,16187,21,Griechenland,AEK Athen,2441,AE Larisa,4603,Griechenland,300000 ,1.Liga
871,07/08,Martín Pautasso,30821,28,Argentinien,AEK Athen,2441,Olimpia Asunción,629,Paraguay,0,
872,07/08,Vladimir Ivic,10291,30,Serbien,AEK Athen,2441,Aris Thessaloniki,605,Griechenland,0,1.Liga
873,07/08,Angelos Komvolidis,31695,19,Griechenland,AEK Athen,2441,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
874,07/08,Vasilios Lakis,9863,30,Griechenland,AEK Athen,2441,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
875,07/08,Stavros Tziortziopoulos,12884,28,Griechenland,AEK Athen,2441,Omonia Nikosia,829,Zypern,0,
876,07/08,Émerson,8754,35,Brasilien,AEK Athen,2441,APOEL Nikosia,2784,Zypern,0,
877,07/08,Dionysis Chiotis,9848,30,Griechenland,AEK Athen,2441,AO Kerkyra,5219,Griechenland,0,2.Liga
878,07/08,Vangelis Moras,9850,25,Griechenland,AEK Athen,2441,FC Bologna,1025,Italien,0,2.Liga
879,07/08,Leonidas Kampantais,12938,25,Griechenland,AEK Athen,2441,Arminia Bielefeld,10,Deutschland,0,1.Liga
880,07/08,Bruno Cirillo,6062,30,Italien,AEK Athen,2441,UD Levante,3368,Spanien,0,1.Liga
881,07/08,Mikael Antonsson,19083,26,Schweden,Panathinaikos Athen,265,FC Kopenhagen,190,Dänemark,750000 ,1.Liga
882,07/08,Theofanis Gekas,16402,27,Griechenland,Panathinaikos Athen,265,VfL Bochum,80,Deutschland,700000 ,1.Liga
883,07/08,Vasilios Galanis,46214,19,Griechenland,Panathinaikos Athen,265,AO Koropi,10409,Griechenland,0,
884,07/08,Georgios Theodoridis,3753,26,Griechenland,Panathinaikos Athen,265,GS Ergotelis,5220,Griechenland,0,1.Liga
885,07/08,Víctor Sánchez,7502,31,Spanien,Panathinaikos Athen,265,FC Elche,1531,Spanien,0,2.Liga
886,07/08,Dimitrios Pliagas,24440,22,Griechenland,Panathinaikos Athen,265,OFI Kreta,653,Griechenland,0,1.Liga
887,07/08,Alexandros Tzorvas,24284,24,Griechenland,Panathinaikos Athen,265,OFI Kreta,653,Griechenland,0,1.Liga
888,07/08,Alexandros Tsemperidis,29038,20,Griechenland,Panathinaikos Athen,265,Ilysiakos AO,6267,Griechenland,0,2.Liga
