,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1124,08/09,Têti,84475,29,Brasilien,Clube Futebol Estrela da Amadora,2431,Boavista SC (RJ),11266,Brasilien,0,
1125,08/09,Edu Silva,45351,26,Brasilien,Clube Futebol Estrela da Amadora,2431,Brasiliense Futebol Clube (DF),3973,Brasilien,0,2.Liga
1126,08/09,Pedro Alves,14202,29,Portugal,Clube Futebol Estrela da Amadora,2431,Vitória Setúbal FC,1085,Portugal,0,1.Liga
1127,08/09,Maurício,17374,31,Brasilien,Clube Futebol Estrela da Amadora,2431,GS Ergotelis,5220,Griechenland,0,1.Liga
1128,08/09,Hélder Cabral,34029,24,Portugal,Clube Futebol Estrela da Amadora,2431,Vejle Boldklub,443,Dänemark,0,1.Liga
1129,08/09,Hugo Carreira,13186,29,Portugal,Clube Futebol Estrela da Amadora,2431,Qingdao Jonoon,8536,China,0,1.Liga
1130,08/09,Wênio,14135,28,Brasilien,CS Marítimo,1301,Vitória Guimarães SC,2420,Portugal,0,1.Liga
1131,08/09,Juliano,44773,27,Brasilien,CS Marítimo,1301,Joinville EC (SC),3330,Brasilien,0,
1132,08/09,Ricardo Esteves,14247,28,Portugal,CS Marítimo,1301,Asteras Tripolis,6676,Griechenland,0,1.Liga
1133,08/09,Arvid Smit,6413,27,Niederlande,CS Marítimo,1301,FC Volendam,724,Niederlande,0,1.Liga
1134,08/09,Anderson Gomes,65982,23,Brasilien,CS Marítimo,1301,Goiás Esporte Clube,3197,Brasilien,0,1.Liga
1135,08/09,Cédric Moukouri,5631,28,Frankreich,CS Marítimo,1301,FC Etzella Ettelbrück,9283,Luxemburg,0,1.Liga
1136,08/09,Edder Pérez,53146,24,Venezuela,CS Marítimo,1301,Caracas FC,531,Venezuela,0,
1137,08/09,Evaldo,25106,26,Brasilien,CS Marítimo,1301,SC Braga,1075,Portugal,0,1.Liga
1138,08/09,Grégory Arnolin,25825,27,Martinique,CS Marítimo,1301,Vitória Guimarães SC,2420,Portugal,0,1.Liga
1139,08/09,Mário Sérgio,14513,26,Portugal,Naval 1º de Maio,4814,Metalurg Donetsk (- 2015),2783,Ukraine,300000 ,1.Liga
1140,08/09,Pedro Taborda,24175,30,Portugal,Naval 1º de Maio,4814,FC Timisoara,7074,Rumänien,250000 ,1.Liga
1141,08/09,Solimar,24701,32,Brasilien,Naval 1º de Maio,4814,Standard Sumqayit,13329,Aserbaidschan,0,
1142,08/09,Saulo,24962,26,Brasilien,Naval 1º de Maio,4814,CF Os Belenenses,68608,Portugal,0,1.Liga
1143,08/09,Wandeir,14224,28,Nordmazedonien,Naval 1º de Maio,4814,Varzim SC,4297,Portugal,0,
1144,08/09,Gaúcho,44701,27,Brasilien,Naval 1º de Maio,4814,Fortaleza Esporte Clube,10870,Brasilien,0,2.Liga
1145,08/09,Café,53440,23,Brasilien,Naval 1º de Maio,4814,SS Barletta Calcio,5585,Italien,0,
1146,08/09,Wilson Júnior,34844,31,Brasilien,Naval 1º de Maio,4814,FK Inter Baku,8956,Aserbaidschan,0,
1147,08/09,China,25396,26,Portugal,Naval 1º de Maio,4814,CF Os Belenenses,68608,Portugal,0,1.Liga
1148,08/09,Delfim,5322,31,Portugal,Naval 1º de Maio,4814,CD Trofense,3348,Portugal,0,1.Liga
1149,08/09,Eanes,53447,28,Brasilien,Naval 1º de Maio,4814,Ceará SC,2029,Brasilien,0,2.Liga
1150,08/09,Elivélton,47540,25,Brasilien,Naval 1º de Maio,4814,SC Covilhã,10140,Portugal,0,
1151,08/09,Hugo Santos,25490,25,Portugal,Naval 1º de Maio,4814,Portimonense SC,7378,Portugal,0,
1152,08/09,Banjai,34086,27,Guinea-Bissau,Naval 1º de Maio,4814,UD Oliveirense,8827,Portugal,0,
1153,08/09,Kaká,41234,27,Brasilien,Académica Coimbra,2990,Hertha BSC,44,Deutschland,1900000 ,1.Liga
1154,08/09,Milos Pavlovic,36044,25,Serbien,Académica Coimbra,2990,FC Vaslui,8174,Rumänien,250000 ,1.Liga
1155,08/09,Cristiano Araújo,74674,18,Portugal,Académica Coimbra,2990,Eléctrico FC,19637,Portugal,0,
1156,08/09,Serjão,35102,28,Brasilien,Académica Coimbra,2990,Doxa Katokopias,3393,Zypern,0,1.Liga
1157,08/09,Szabolcs Gyánó,42962,28,Ungarn,Académica Coimbra,2990,Vasas SC,5378,Ungarn,0,
1158,08/09,Fausto Lourenço,86750,21,Portugal,Académica Coimbra,2990,Lokomotiv Mezdra 2012,19214,Bulgarien,0,1.Liga
1159,08/09,Edinho,29366,25,Portugal,Vitória Setúbal FC,1085,AEK Athen,2441,Griechenland,350000 ,1.Liga
1160,08/09,Aly Cissokho,57515,21,Frankreich,Vitória Setúbal FC,1085,FC Porto,720,Portugal,300000 ,1.Liga
1161,08/09,Léo Bonfim,74675,25,Brasilien,Vitória Setúbal FC,1085,Gondomar SC,3323,Portugal,0,
1162,08/09,Jorginho,28837,30,Portugal,Vitória Setúbal FC,1085,Asteras Tripolis,6676,Griechenland,0,1.Liga
1163,08/09,Pedro Ramires Rocha,96856,27,Portugal,Vitória Setúbal FC,1085,US Rümelingen,19689,Luxemburg,0,1.Liga
1164,08/09,Mário Carlos,14239,25,Portugal,Vitória Setúbal FC,1085,Ermis Aradippou,24326,Zypern,0,
1165,08/09,Marco Tábuas,17353,31,Portugal,Vitória Setúbal FC,1085,SC União Torreense,2432,Portugal,0,
1166,08/09,Paulinho,56929,24,Brasilien,Vitória Setúbal FC,1085,CD Trofense,3348,Portugal,0,1.Liga
1167,08/09,Byung-suk Kim,48208,23,Südkorea,Vitória Setúbal FC,1085,Montedio Yamagata,16190,Japan,0,1.Liga
1168,08/09,Milhazes,18947,27,Portugal,Rio Ave FC,2425,FC Timisoara,7074,Rumänien,350000 ,1.Liga
1169,08/09,Danielson,14282,27,Brasilien,Rio Ave FC,2425,FK Khimki,3719,Russland,0,1.Liga
1170,08/09,Ladji Keita,31003,25,Senegal,Rio Ave FC,2425,Atromitos Geroskipou,18540,Zypern,0,1.Liga
1171,08/09,Adriano,25466,25,Portugal,Rio Ave FC,2425,CF União Madeira (-2021),976,Portugal,0,
1172,08/09,Samson,35856,25,Nigeria,Rio Ave FC,2425,Gondomar SC,3323,Portugal,0,
1173,08/09,Mateus,37007,33,Kap Verde,Rio Ave FC,2425,Doxa Katokopias,3393,Zypern,0,1.Liga
1174,08/09,Ribeiro,14363,29,Portugal,Rio Ave FC,2425,SC Beira-Mar,1436,Portugal,0,
1175,08/09,José Semedo,84690,29,Kap Verde,Rio Ave FC,2425,APOP Kinyras Pegias,8554,Zypern,0,1.Liga
1176,08/09,Ademar,44167,23,Brasilien,Rio Ave FC,2425,CS Buftea,21475,Rumänien,0,
1177,08/09,Maia,56464,27,Portugal,CD Trofense,3348,CD Cinfães,12988,Portugal,0,
1178,08/09,Sidney Moraes,26024,32,Brasilien,CD Trofense,3348,EC Santo André (SP),7478,Brasilien,0,1.Liga
1179,08/09,Ricardo Nascimento,24961,34,Portugal,CD Trofense,3348,Desportivo Aves (- 2020),3336,Portugal,0,
1180,08/09,Zé Carlos,37539,33,Brasilien,CD Trofense,3348,PAE Veria,2079,Griechenland,0,2.Liga
1181,08/09,Idalécio,14302,34,Portugal,CD Trofense,3348,Louletano DC,3352,Portugal,0,
1182,08/09,Pesca,68956,27,Spanien,CD Trofense,3348,Montañeros CF,20236,Spanien,0,
1183,08/09,Fernando Dinis,41235,26,Portugal,CD Trofense,3348,SC Beira-Mar,1436,Portugal,0,
1184,08/09,Paulo Sérgio,5711,32,Portugal,CD Trofense,3348,Ermis Aradippou,24326,Zypern,0,
1185,08/09,Vítor Hugo,59927,22,Portugal,CD Trofense,3348,CF União Madeira (-2021),976,Portugal,0,
1186,08/09,Rui Borges,59835,27,Portugal,CD Trofense,3348,Moreirense FC,979,Portugal,0,
1187,08/09,Rios,59892,24,Portugal,CD Trofense,3348,CF União Madeira (-2021),976,Portugal,0,
1188,08/09,Rui Goncalves,141887,27,Portugal,CD Trofense,3348,CD Cinfães,12988,Portugal,0,
1189,09/10,Lisandro López,27661,26,Argentinien,FC Porto,720,Olympique Lyon,1041,Frankreich,24000000 ,1.Liga
1190,09/10,Lucho González,26244,28,Argentinien,FC Porto,720,Olympique Marseille,244,Frankreich,19000000 ,1.Liga
1191,09/10,Aly Cissokho,57515,21,Frankreich,FC Porto,720,Olympique Lyon,1041,Frankreich,16200000 ,1.Liga
1192,09/10,Ibson,29377,25,Brasilien,FC Porto,720,Spartak Moskau,232,Russland,4000000 ,1.Liga
1193,09/10,Mario Bolatti,52343,24,Argentinien,FC Porto,720,AC Florenz,430,Italien,3500000 ,1.Liga
1194,09/10,Paulo Machado,29039,23,Portugal,FC Porto,720,FC Toulouse,415,Frankreich,3500000 ,1.Liga
1195,09/10,João Paulo,14110,28,Portugal,FC Porto,720,Le Mans Union Club 72,1164,Frankreich,1500000 ,1.Liga
1196,09/10,Przemyslaw Kazmierczak,29542,27,Polen,FC Porto,720,Vitória Setúbal FC,1085,Portugal,600000 ,1.Liga
1197,09/10,Vieirinha,35247,23,Portugal,FC Porto,720,PAOK Thessaloniki,1091,Griechenland,300000 ,1.Liga
1198,09/10,Adriano,14225,30,Brasilien,FC Porto,720,SC Braga,1075,Portugal,0,1.Liga
1199,09/10,João Pedro,34576,21,Portugal,FC Porto,720,Portimonense SC,7378,Portugal,0,
1200,09/10,Nuno Coelho,46717,21,Portugal,FC Porto,720,Académica Coimbra,2990,Portugal,0,1.Liga
1201,09/10,Zequinha,58175,22,Portugal,FC Porto,720,SC Olhanense,4750,Portugal,0,1.Liga
1202,09/10,Cláudio Pitbull,14149,27,Brasilien,FC Porto,720,CS Marítimo,1301,Portugal,0,1.Liga
1203,09/10,Bruno Gama,15568,21,Portugal,FC Porto,720,Rio Ave FC,2425,Portugal,0,1.Liga
1204,09/10,Stéphane Dasse,78813,19,Burkina Faso,FC Porto,720,SC Olhanense,4750,Portugal,0,1.Liga
1205,09/10,Tarik Sektioui,4579,32,Marokko,FC Porto,720,Ajman Club,24724,Vereinigte Arabische Emirate,0,
1206,09/10,Diogo Valente,23270,24,Portugal,FC Porto,720,SC Braga,1075,Portugal,0,1.Liga
1207,09/10,Paulo Ribeiro,24205,25,Portugal,FC Porto,720,FC Vizela,6912,Portugal,0,
1208,09/10,Ivanildo,30306,23,Guinea-Bissau,FC Porto,720,Portimonense SC,7378,Portugal,0,
1209,09/10,Leandro,20401,30,Brasilien,FC Porto,720,Clube Atlético Mineiro,330,Brasilien,0,1.Liga
1210,09/10,Derlei,9809,34,Brasilien,Sporting Lissabon,336,Esporte Clube Vitória,2125,Brasilien,0,1.Liga
1211,09/10,Zezinando,45036,22,Portugal,Sporting Lissabon,336,Clube Futebol Estrela da Amadora,2431,Portugal,0,
1212,09/10,Celestino,45371,22,Portugal,Sporting Lissabon,336,CF Os Belenenses,68608,Portugal,0,1.Liga
1213,09/10,Leandro Romagnoli,15694,28,Argentinien,Sporting Lissabon,336,CA San Lorenzo de Almagro,1775,Argentinien,0,1.Liga
1214,09/10,Leandro Romagnoli,15694,28,Argentinien,Sporting Lissabon,336,CA San Lorenzo de Almagro,1775,Argentinien,0,1.Liga
1215,09/10,Fábio Rochemback,7606,27,Brasilien,Sporting Lissabon,336,Grêmio Porto Alegre,210,Brasilien,0,1.Liga
1216,09/10,Tiago Pinto,63293,21,Portugal,Sporting Lissabon,336,SC Braga,1075,Portugal,0,1.Liga
1217,09/10,João Martins,52214,21,Portugal,Sporting Lissabon,336,Gil Vicente FC,2424,Portugal,0,
1218,09/10,Bruno Matias,73963,20,Portugal,Sporting Lissabon,336,GD Estoril Praia,1465,Portugal,0,
1219,09/10,Konstantinos Katsouranis,9852,30,Griechenland,Benfica Lissabon,294,Panathinaikos Athen,265,Griechenland,3500000 ,1.Liga
1220,09/10,Laszlo Sepsi,33622,22,Rumänien,Benfica Lissabon,294,FC Timisoara,7074,Rumänien,1300000 ,1.Liga
1221,09/10,Edcarlos,13813,24,Brasilien,Benfica Lissabon,294,CD Cruz Azul,3711,Mexiko,1300000 ,1.Liga
1222,09/10,Edcarlos,13813,24,Brasilien,Benfica Lissabon,294,CD Cruz Azul,3711,Mexiko,1300000 ,1.Liga
1223,09/10,Moretto,30545,31,Brasilien,Benfica Lissabon,294,Brasiliense Futebol Clube (DF),3973,Brasilien,0,2.Liga
1224,09/10,Bruno Costa,35576,22,Portugal,Benfica Lissabon,294,Clube Oriental Lissabon,4864,Portugal,0,
1225,09/10,Dabao Yu,58386,21,China,Benfica Lissabon,294,Tianjin Teda,3187,China,0,1.Liga
1226,09/10,Nenê,45717,25,Brasilien,CD Nacional,982,Cagliari Calcio,1390,Italien,4500000 ,1.Liga
1227,09/10,Rúben Micael,84491,23,Portugal,CD Nacional,982,FC Porto,720,Portugal,3000000 ,1.Liga
1228,09/10,Alonso,26516,28,Brasilien,CD Nacional,982,CS Marítimo,1301,Portugal,0,1.Liga
1229,09/10,Duje Cop,46415,19,Kroatien,CD Nacional,982,HNK Hajduk Split,447,Kroatien,0,1.Liga
1230,09/10,Wellington,52856,24,Brasilien,CD Nacional,982,Liepajas Metalurgs,3811,Lettland,0,1.Liga
1231,09/10,Cléber,124178,26,Brasilien,CD Nacional,982,EC São Bento (SP),8433,Brasilien,0,
1232,09/10,Aleksandar Marinkovic,163226,19,Serbien,CD Nacional,982,FK Zemun,3521,Serbien,0,
1233,09/10,Adriano Rodrigues,44168,24,Brasilien,CD Nacional,982,União Recreativa dos Trabalhadores (MG),13687,Brasilien,0,
1234,09/10,Luis Aguiar,51454,23,Uruguay,SC Braga,1075,Dynamo Moskau,121,Russland,3000000 ,1.Liga
1235,09/10,João Pereira,13217,25,Portugal,SC Braga,1075,Sporting Lissabon,336,Portugal,3000000 ,1.Liga
1236,09/10,Orlando Sá,64535,21,Portugal,SC Braga,1075,FC Porto,720,Portugal,3000000 ,1.Liga
1237,09/10,César Peixoto,9830,29,Portugal,SC Braga,1075,Benfica Lissabon,294,Portugal,400000 ,1.Liga
1238,09/10,Rui Lopes,358167,20,Portugal,SC Braga,1075,AD Lousada,6141,Portugal,0,
1239,09/10,Nani,175084,19,Portugal,SC Braga,1075,Merelinense FC,24994,Portugal,0,
1240,09/10,Ricardo Ferreira,59508,19,Portugal,SC Braga,1075,SC Olhanense,4750,Portugal,0,1.Liga
1241,09/10,Rainford Kalaba,37727,23,Sambia,SC Braga,1075,Zamalek SC,664,Ägypten,0,1.Liga
1242,09/10,Anilton Júnior,43860,29,Brasilien,SC Braga,1075,Portimonense SC,7378,Portugal,0,
1243,09/10,Frechaut,13159,31,Portugal,SC Braga,1075,FC Metz,347,Frankreich,0,2.Liga
1244,09/10,Paulo Jorge,13976,29,Portugal,SC Braga,1075,APOEL Nikosia,2784,Zypern,0,1.Liga
1245,09/10,Castanheira,13963,31,Portugal,SC Braga,1075,GD Chaves,3325,Portugal,0,
1246,09/10,Jorginho,17373,32,Brasilien,SC Braga,1075,Gaziantepspor,524,Türkei,0,1.Liga
1247,09/10,Forbes,168683,20,Guinea-Bissau,SC Braga,1075,GD Ribeirão,6144,Portugal,0,
1248,09/10,Wender,13974,34,Brasilien,SC Braga,1075,Ermis Aradippou,24326,Zypern,0,1.Liga
1249,09/10,Abdou,124176,20,Senegal,SC Braga,1075,CD Nacional,982,Portugal,0,1.Liga
1250,09/10,Jahirsino Baylón,17567,20,Peru,SC Braga,1075,Universidad San Martín de Porres,11622,Peru,0,
1251,09/10,Philco,59509,20,Brasilien,SC Braga,1075,Tombense FC (MG),3234,Brasilien,0,
1252,09/10,Roland Linz,2956,28,Österreich,SC Braga,1075,Gaziantepspor,524,Türkei,0,1.Liga
1253,09/10,Beto,35242,27,Portugal,Leixões SC,3345,FC Porto,720,Portugal,400000 ,1.Liga
1254,09/10,Bruno China,23307,26,Portugal,Leixões SC,3345,RCD Mallorca,237,Spanien,400000 ,1.Liga
1255,09/10,Brayan Angulo,67866,19,Kolumbien,Leixões SC,3345,Deportivo La Coruna ,897,Spanien,100000 ,1.Liga
1256,09/10,Cacheira,71687,20,Portugal,Leixões SC,3345,Padroense FC,8493,Portugal,0,
1257,09/10,Faioli,90435,26,Brasilien,Leixões SC,3345,Duque de Caxias FC (RJ),15656,Brasilien,0,2.Liga
1258,09/10,Wênio,14135,30,Brasilien,Leixões SC,3345,FK Baku,10693,Aserbaidschan,0,
1259,09/10,Chumbinho,79132,22,Brasilien,Leixões SC,3345,Ethnikos Piräus,2670,Griechenland,0,2.Liga
1260,09/10,Rúben Saldanha,124670,21,Portugal,Leixões SC,3345,Varzim SC,4297,Portugal,0,
1261,09/10,Élvis,23167,31,Brasilien,Leixões SC,3345,CD Feirense,3349,Portugal,0,
1262,09/10,Roberto,22554,32,Brasilien,Leixões SC,3345,CD Feirense,3349,Portugal,0,
1263,09/10,Sandro Silva,79133,26,Brasilien,Leixões SC,3345,SC Olhanense,4750,Portugal,0,1.Liga
1264,09/10,Miguel Pedro,25175,26,Portugal,Académica Coimbra,2990,Anorthosis Famagusta,3899,Zypern,200000 ,1.Liga
1265,09/10,Boris Peskovic,27269,33,Slowakei,Académica Coimbra,2990,CFR Cluj,7769,Rumänien,0,1.Liga
1266,09/10,Nuno Piloto,22723,27,Portugal,Académica Coimbra,2990,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
1267,09/10,Vítor Vinha,31109,22,Portugal,Académica Coimbra,2990,Nea Salamina Famagusta,18945,Zypern,0,1.Liga
1268,09/10,Lukasz Madej,29809,27,Polen,Académica Coimbra,2990,Slask Wroclaw,759,Polen,0,1.Liga
1269,09/10,Sílvio,35244,26,Portugal,Académica Coimbra,2990,Makedonikos Neapolis,21600,Griechenland,0,
1270,09/10,Sarmento,22722,24,Portugal,Académica Coimbra,2990,GD Tourizense,6156,Portugal,0,
1271,09/10,José Luis Garcés,46452,28,Panama,Académica Coimbra,2990,Ettifaq FC,7732,Saudi-Arabien,0,1.Liga
1272,09/10,Grégory Arnolin,25825,28,Martinique,Vitória Guimarães SC,2420,Sporting Gijón,2448,Spanien,500000 ,1.Liga
1273,09/10,Henrique Sereno,48931,24,Portugal,Vitória Guimarães SC,2420,Real Valladolid,366,Spanien,300000 ,1.Liga
1274,09/10,Wênio,14135,29,Brasilien,Vitória Guimarães SC,2420,Leixões SC,3345,Portugal,0,1.Liga
1275,09/10,Felipe Conceição,56227,30,Brasilien,Vitória Guimarães SC,2420,Paulista FC (SP),10857,Brasilien,0,
1276,09/10,Santana Carlos,86327,26,Angola,Vitória Guimarães SC,2420,CA Petróleos Luanda,7084,Angola,0,
1277,09/10,Tiago Alencar,116391,23,Brasilien,Vitória Guimarães SC,2420,Mirassol FC (SP),3876,Brasilien,0,
1278,09/10,Cícero,28891,23,Guinea-Bissau,Vitória Guimarães SC,2420,UD Oliveirense,8827,Portugal,0,
1279,09/10,Danilo Rocha,34855,28,Brasilien,Vitória Guimarães SC,2420,CD Santa Clara,2423,Portugal,0,
1280,09/10,Nuno Santos,13832,31,Portugal,Vitória Guimarães SC,2420,Vitória Setúbal FC,1085,Portugal,0,1.Liga
1281,09/10,Fajardo,24715,30,Portugal,Vitória Guimarães SC,2420,Panthrakikos Komotini,7185,Griechenland,0,1.Liga
1282,09/10,Tiago Ronaldo,69360,20,Portugal,Vitória Guimarães SC,2420,Standard Lüttich,3057,Belgien,0,1.Liga
1283,09/10,Marcinho,20057,28,Brasilien,CS Marítimo,1301,APOEL Nikosia,2784,Zypern,200000 ,1.Liga
1284,09/10,Carlos De Freitas,337176,21,Venezuela,CS Marítimo,1301,Mineros de Guayana,17194,Venezuela,0,1.Liga
1285,09/10,João Coimbra,39689,23,Portugal,CS Marítimo,1301,GD Estoril Praia,1465,Portugal,0,
1286,09/10,Christopher Pilar,55528,24,Portugal,CS Marítimo,1301,CF União Madeira (-2021),976,Portugal,0,
1287,09/10,Antoine van der Linden,4758,33,Niederlande,CS Marítimo,1301,Heracles Almelo,1304,Niederlande,0,1.Liga
1288,09/10,Carlos Fernandes,14191,31,Portugal,CS Marítimo,1301,SC Olhanense,4750,Portugal,0,1.Liga
1289,09/10,Víctor Aquino,90083,23,Paraguay,CS Marítimo,1301,Club Nacional Asunción,7098,Paraguay,0,
1290,09/10,Enzo Gutiérrez,90506,23,Argentinien,CS Marítimo,1301,Rangers de Talca,18720,Chile,0,
1291,09/10,Zé Gomes,14388,32,Portugal,CS Marítimo,1301,Rio Ave FC,2425,Portugal,0,1.Liga
1292,09/10,Carlos De Freitas,337176,21,Venezuela,CS Marítimo,1301,Mineros de Guayana,17194,Venezuela,0,1.Liga
1293,09/10,Younes Bellakhdar,234889,22,Marokko,CS Marítimo,1301,Raja Club Athletic,2068,Marokko,0,
1294,09/10,Cristiano,33739,26,Brasilien,FC Paços de Ferreira,2995,PAOK Thessaloniki,1091,Griechenland,200000 ,1.Liga
1295,09/10,Carlos Carneiro,13124,35,Portugal,FC Paços de Ferreira,2995,FC Vizela,6912,Portugal,0,
1296,09/10,Ferreira,385662,26,Brasilien,FC Paços de Ferreira,2995,Treze FC (PB),11086,Brasilien,0,
1297,09/10,Evandro Roncatto,27434,23,Brasilien,FC Paços de Ferreira,2995,Ermis Aradippou,24326,Zypern,0,1.Liga
1298,09/10,Dédé,45356,28,Angola,FC Paços de Ferreira,2995,AC Arles-Avignon,11300,Frankreich,0,2.Liga
1299,09/10,Edson,33734,29,Angola,FC Paços de Ferreira,2995,Ethnikos Achnas,4590,Zypern,0,1.Liga
1300,09/10,Bruno Conceicão,56018,27,Portugal,FC Paços de Ferreira,2995,SC Beira-Mar,1436,Portugal,0,
1301,09/10,Chico Silva,48925,31,Portugal,FC Paços de Ferreira,2995,UD Oliveirense,8827,Portugal,0,
1302,09/10,Leandro Tatu,45118,27,Brasilien,FC Paços de Ferreira,2995,CD Santa Clara,2423,Portugal,0,
1303,09/10,William,56484,27,Brasilien,FC Paços de Ferreira,2995,Anzhi Makhachkala ( -2022),2700,Russland,0,1.Liga
1304,09/10,Pedrinha,14354,31,Portugal,FC Paços de Ferreira,2995,Chernomorets 1919 Burgas,4494,Bulgarien,0,1.Liga
1305,09/10,Filipe Gonçalves,31027,24,Portugal,FC Paços de Ferreira,2995,CD Trofense,3348,Portugal,0,
1306,09/10,Tiago Valente,25211,24,Portugal,FC Paços de Ferreira,2995,Desportivo Aves (- 2020),3336,Portugal,0,
1307,09/10,Miguel Lopes,59248,22,Portugal,Rio Ave FC,2425,FC Porto,720,Portugal,600000 ,1.Liga
1308,09/10,Daniel Henz,120885,24,Brasilien,Rio Ave FC,2425,Jagiellonia Bialystok,2300,Polen,0,1.Liga
1309,09/10,Ronaldo,14120,28,Brasilien,Rio Ave FC,2425,UD Oliveirense,8827,Portugal,0,
1310,09/10,Jorge Humberto,24875,29,Portugal,Rio Ave FC,2425,UD Oliveirense,8827,Portugal,0,
1311,09/10,Márcio Paiva,25394,28,Portugal,Rio Ave FC,2425,Doxa Katokopias,3393,Zypern,0,1.Liga
1312,09/10,Delson,17658,28,Brasilien,Rio Ave FC,2425,AE Larisa,4603,Griechenland,0,1.Liga
1313,09/10,João Tomás,13150,34,Portugal,Rio Ave FC,2425,Al-Shabab Club (Riad),9840,Saudi-Arabien,0,1.Liga
1314,09/10,César Gomes,45233,33,Portugal,Rio Ave FC,2425,GD Ribeirão,6144,Portugal,0,
1315,09/10,Marcelinho,53438,24,Brasilien,Naval 1º de Maio,4814,Sharjah FC,13613,Vereinigte Arabische Emirate,700000 ,
1316,09/10,Tiago Rannow,75320,27,Brasilien,Naval 1º de Maio,4814,EC Noroeste (SP),15047,Brasilien,0,
1317,09/10,João Ribeiro,45617,21,Portugal,Naval 1º de Maio,4814,Frenaros FC,25176,Zypern,0,
1318,09/10,Tiago Freitas,53406,28,Brasilien,Naval 1º de Maio,4814,Porto Alegre Futebol Clube (RS),16814,Brasilien,0,
1319,09/10,Igor Rocha,52376,25,Portugal,Naval 1º de Maio,4814,CD Trofense,3348,Portugal,0,
1320,09/10,Paulão,44700,26,Brasilien,Naval 1º de Maio,4814,SC Braga,1075,Portugal,0,1.Liga
1321,09/10,Fabricio Lopes,53429,25,Brasilien,Naval 1º de Maio,4814,Shatin,34344,Hongkong,0,
1322,09/10,João Mendes,34146,22,Portugal,Naval 1º de Maio,4814,SC Covilhã,10140,Portugal,0,
1323,09/10,Anderson do Ó,38008,28,Brasilien,Vitória Setúbal FC,1085,AE Pafos,7475,Zypern,0,1.Liga
1324,09/10,Elias,22448,27,Brasilien,Vitória Setúbal FC,1085,União Leiria,2639,Portugal,0,1.Liga
1325,09/10,Ricardo Chaves,18854,31,Portugal,Vitória Setúbal FC,1085,Rio Ave FC,2425,Portugal,0,1.Liga
1326,09/10,El Hadji Diouf,54432,21,Senegal,Vitória Setúbal FC,1085,Szombathelyi Haladás,649,Ungarn,0,
1327,09/10,Alan,124463,26,Brasilien,Vitória Setúbal FC,1085,AD Carregado,10919,Portugal,0,
1328,09/10,Vasco Varão,124464,28,Portugal,Vitória Setúbal FC,1085,AD Carregado,10919,Portugal,0,
1329,09/10,Miguel Rosa,129229,30,Portugal,Vitória Setúbal FC,1085,CD Pinhalnovense,6986,Portugal,0,
1330,09/10,Michel,85555,24,Brasilien,Vitória Setúbal FC,1085,Itumbiara Esporte Clube (GO),12421,Brasilien,0,
1331,09/10,Janício,33830,29,Kap Verde,Vitória Setúbal FC,1085,Anorthosis Famagusta,3899,Zypern,0,1.Liga
1332,09/10,Hugo,13823,32,Portugal,Vitória Setúbal FC,1085,SC Beira-Mar,1436,Portugal,0,
1333,09/10,Leandro Branco,58176,26,Brasilien,Vitória Setúbal FC,1085,Criciúma Esporte Clube,7178,Brasilien,0,
1334,09/10,Auri,17366,35,Brasilien,Vitória Setúbal FC,1085,SC Covilhã,10140,Portugal,0,
1335,09/10,Joeano,17292,29,Brasilien,Vitória Setúbal FC,1085,Ermis Aradippou,24326,Zypern,0,1.Liga
1336,09/10,Pedro Alves,14202,30,Portugal,Vitória Setúbal FC,1085,CD Pinhalnovense,6986,Portugal,0,
1337,09/10,Robson,56935,25,Brasilien,Vitória Setúbal FC,1085,CS Marítimo,1301,Portugal,0,1.Liga
1338,09/10,Leandro Carrijó,52982,23,Brasilien,Vitória Setúbal FC,1085,South China AA,11720,Hongkong,0,
1339,09/10,Luís Portela,63277,21,Portugal,Vitória Setúbal FC,1085,AD Cerro de Reyes (- 2011),15368,Spanien,0,3.Liga
1340,09/10,Júlio César,52647,22,Brasilien,CF Os Belenenses,68608,Benfica Lissabon,294,Portugal,500000 ,1.Liga
