,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
686,09/10,André Grabowski,99221,21,Polen,HB Köge,23297,IFK Klagshamn,17981,Schweden,0,
687,09/10,Ömer Karatas,135053,19,Dänemark,HB Köge,23297,Greve Fodbold,5777,Dänemark,0,3.Liga
688,09/10,Mikkel Sörensen,904330,-,Dänemark,HB Köge,23297,Köge Boldklub,5766,Dänemark,0,
689,09/10,Anders Lindegaard,22491,25,Dänemark,Odense Boldklub,173,Aalesunds FK,5619,Norwegen,400000,1.Liga
690,09/10,Matti Lund Nielsen,44720,21,Dänemark,Odense Boldklub,173,FC Nordsjaelland,2778,Dänemark,0,1.Liga
691,09/10,Mark Tubaek,70546,20,Dänemark,Odense Boldklub,173,Otterup B&IK,5918,Dänemark,0,3.Liga
692,09/10,Kristian Ditlevsen,62424,20,Dänemark,Odense Boldklub,173,Otterup B&IK,5918,Dänemark,0,3.Liga
693,09/10,Arkadiusz Onyszko,22502,35,Polen,Odense Boldklub,173,FC Midtjylland,865,Dänemark,0,1.Liga
694,09/10,Peter Nymann,23076,26,Dänemark,Odense Boldklub,173,Esbjerg fB,3426,Dänemark,0,1.Liga
695,09/10,David Preece,12788,32,England,Odense Boldklub,173,FC Barnsley,349,England,0,2.Liga
696,09/10,Srdjan Radonjic,19166,28,Montenegro,Odense Boldklub,173,Mogren Budva,748,Montenegro,0,
697,09/10,David Addy,80599,19,Ghana,Randers FC,5724,FC Porto,720,Portugal,800000,1.Liga
698,09/10,Bédi Buval,39932,23,Martinique,Randers FC,5724,Panthrakikos Komotini,7185,Griechenland,0,1.Liga
699,09/10,Danni König,23496,23,Dänemark,Randers FC,5724,Valur Reykjavík,1033,Island,0,1.Liga
700,09/10,Allan Jepsen,8078,32,Dänemark,Randers FC,5724,Alemannia Aachen,8,Deutschland,0,2.Liga
701,09/10,Kenneth Möller Pedersen,22497,36,Dänemark,Randers FC,5724,FC Fredericia,5776,Dänemark,0,2.Liga
702,09/10,Emil Ousager,44722,21,Dänemark,Randers FC,5724,Odense Boldklub,173,Dänemark,0,1.Liga
703,09/10,Carsten Fredgaard,20660,33,Dänemark,Randers FC,5724,Akademisk Boldklub,362,Dänemark,0,2.Liga
704,09/10,Kian Christensen,68846,22,Dänemark,Randers FC,5724,Hobro IK,5818,Dänemark,0,3.Liga
705,09/10,Jan Frederiksen,50468,27,Dänemark,Randers FC,5724,Bröndby IF,206,Dänemark,0,1.Liga
706,09/10,Jeppe Brandrup,36784,24,Dänemark,Randers FC,5724,Lyngby BK,369,Dänemark,0,2.Liga
707,09/10,Steffen Ernemann,23205,27,Dänemark,Silkeborg IF,1177,SV Zulte Waregem,3508,Belgien,0,1.Liga
708,09/10,Michael Nörgaard,72966,22,Dänemark,Silkeborg IF,1177,FC Fyn,10399,Dänemark,0,2.Liga
709,09/10,Stefan Schmidt,8067,33,Dänemark,Silkeborg IF,1177,FC Roskilde,1842,Dänemark,0,2.Liga
710,09/10,Mikkel Buur,62491,21,Dänemark,Silkeborg IF,1177,Skive IK,5781,Dänemark,0,2.Liga
711,09/10,Steven Lustü,15383,38,Dänemark,Silkeborg IF,1177,Lyn 1896 Fotballklubb,175,Norwegen,0,2.Liga
712,09/10,Thomas Nörgaard,69306,22,Dänemark,Silkeborg IF,1177,Skive IK,5781,Dänemark,0,2.Liga
713,09/10,Ken Ilsö,34783,22,Dänemark,SönderjyskE,5817,FC Midtjylland,865,Dänemark,540000,1.Liga
714,09/10,Casper Grönn,23146,23,Dänemark,SönderjyskE,5817,Hvidovre IF,1894,Dänemark,0,2.Liga
715,09/10,Morten Avnskjold,22840,29,Dänemark,SönderjyskE,5817,FC Roskilde,1842,Dänemark,0,2.Liga
716,09/10,Anders Egholm,20841,26,Dänemark,SönderjyskE,5817,Randers FC,5724,Dänemark,0,1.Liga
717,09/10,Sedin Alic,78752,20,Dänemark,SönderjyskE,5817,Vejle Boldklub,443,Dänemark,0,2.Liga
718,09/10,Jesper Jensen,62429,21,Dänemark,SönderjyskE,5817,Vejle Boldklub,443,Dänemark,0,2.Liga
719,10/11,Anders Jacobsen,44726,20,Dänemark,Odense Boldklub,173,Naestved Boldklub,5091,Dänemark,0,2.Liga
720,10/11,Björn Runström,3454,26,Schweden,Odense Boldklub,173,Hammarby IF,1059,Schweden,0,
721,10/11,Cacá,6796,28,Brasilien,Odense Boldklub,173,União Leiria,2639,Portugal,0,1.Liga
722,10/11,Johan Absalonsen,22831,25,Dänemark,Odense Boldklub,173,FC Kopenhagen,190,Dänemark,0,1.Liga
723,10/11,Alexander Lund Hansen,12369,28,Norwegen,Odense Boldklub,173,IK Start,267,Norwegen,0,1.Liga
724,10/11,Jacob Mouritsen,70534,23,Dänemark,Odense Boldklub,173,FC Svendborg,20160,Dänemark,0,3.Liga
725,10/11,Mads Greve,95014,20,Dänemark,Odense Boldklub,173,FC Fredericia,5776,Dänemark,0,2.Liga
726,10/11,Jonas Troest,22469,25,Dänemark,Odense Boldklub,173,Konyaspor,2293,Türkei,0,1.Liga
727,10/11,Christian Kier,69029,22,Dänemark,Odense Boldklub,173,Naesby Boldklub,5889,Dänemark,0,3.Liga
728,10/11,Henrik Hansen,20844,31,Dänemark,Odense Boldklub,173,SönderjyskE,5817,Dänemark,0,1.Liga
729,10/11,Aílton,32860,25,Brasilien,FC Kopenhagen,190,APOEL Nikosia,2784,Zypern,700000,1.Liga
730,10/11,Jesper Christiansen,1725,32,Dänemark,FC Kopenhagen,190,IF Elfsborg,1101,Schweden,670000,1.Liga
731,10/11,Atiba Hutchinson,16101,27,Kanada,FC Kopenhagen,190,PSV Eindhoven,383,Niederlande,0,1.Liga
732,10/11,Hjalte Bo Nörregaard,14971,29,Dänemark,FC Kopenhagen,190,Aarhus GF,678,Dänemark,0,2.Liga
733,10/11,Samuel Holmén,24379,26,Schweden,Bröndby IF,206,Büyüksehir Belediyespor,6890,Türkei,1000000,1.Liga
734,10/11,Jon Jönsson,18779,26,Schweden,Bröndby IF,206,IF Elfsborg,1101,Schweden,500000,1.Liga
735,10/11,Alexander Farnerud,10255,26,Schweden,Bröndby IF,206,BSC Young Boys,452,Schweiz,450000,1.Liga
736,10/11,Jacob Berthelsen,50478,23,Dänemark,Bröndby IF,206,FC Fredericia,5776,Dänemark,0,2.Liga
737,10/11,Stefán Gíslason,40370,30,Island,Bröndby IF,206,Lillestrøm SK,353,Norwegen,0,1.Liga
738,10/11,Lasse Rise,61423,24,Dänemark,Lyngby BK,369,Randers FC,5724,Dänemark,135000,1.Liga
739,10/11,Rasmus Christiansen,44557,20,Dänemark,Lyngby BK,369,ÍBV Vestmannaeyjar,8036,Island,0,1.Liga
740,10/11,Kasper Kristensen,23493,24,Dänemark,Lyngby BK,369,Brönshöj Boldklub,5866,Dänemark,0,2.Liga
741,10/11,Emil Scheel,155617,20,Dänemark,Lyngby BK,369,Aarhus GF II,19406,Dänemark,0,
742,10/11,Emmanuel Ake,37411,30,Kenia,Lyngby BK,369,Naestved Boldklub,5091,Dänemark,0,2.Liga
743,10/11,Christian Gytkjaer,76274,20,Dänemark,Lyngby BK,369,FC Nordsjaelland,2778,Dänemark,0,1.Liga
744,10/11,Jacob Egeris,128407,20,Dänemark,Lyngby BK,369,FC Nordsjaelland,2778,Dänemark,0,1.Liga
745,10/11,Morten Andersen,161171,-,Dänemark,Lyngby BK,369,Boldklubben Skjold,5792,Dänemark,0,3.Liga
746,10/11,Stelian Trasborg,69164,20,Bulgarien,Lyngby BK,369, Elite 3000 Fodbold,22110,Dänemark,0,3.Liga
747,10/11,Winston Reid,37526,22,Neuseeland,FC Midtjylland,865,West Ham United,379,England,4200000,1.Liga
748,10/11,Leon Jessen,22487,24,Dänemark,FC Midtjylland,865,1.FC Kaiserslautern,2,Deutschland,800000,1.Liga
749,10/11,George Florescu,45341,26,Rumänien,FC Midtjylland,865,Alania Vladikavkaz,2703,Russland,400000,
750,10/11,Kolja Afriyie,18224,28,Deutschland,FC Midtjylland,865,FC Energie Cottbus,25,Deutschland,200000,2.Liga
751,10/11,Martin Raska,22066,33,Tschechien,FC Midtjylland,865,Spartak Trnava,365,Slowakei,0,1.Liga
752,10/11,Frank Kristensen,22489,33,Dänemark,FC Midtjylland,865,Randers FC,5724,Dänemark,0,1.Liga
753,10/11,Michael Jakobsen,8421,24,Dänemark,Aalborg BK,1053,UD Almería,3302,Spanien,1000000,1.Liga
754,10/11,Daniel Fredheim Holm,26410,25,Norwegen,Aalborg BK,1053,Rosenborg BK,195,Norwegen,200000,1.Liga
755,10/11,Andreas Johansson,15209,31,Schweden,Aalborg BK,1053,Odense Boldklub,173,Dänemark,0,1.Liga
756,10/11,Tobias Örtoft,102144,19,Dänemark,Aalborg BK,1053,FC Hjörring,19657,Dänemark,0,2.Liga
757,10/11,Michael Sten,102131,20,Dänemark,Aalborg BK,1053,Ventura County Fusion,16948,Vereinigte Staaten,0,
758,10/11,Jim Larsen,44465,25,Dänemark,Silkeborg IF,1177,Rosenborg BK,195,Norwegen,1070000,1.Liga
759,10/11,Simon Azoulay Pedersen,22997,27,Dänemark,Silkeborg IF,1177,FC Fyn,10399,Dänemark,0,2.Liga
760,10/11,Emil Farver,70141,21,Dänemark,Silkeborg IF,1177,Akademisk Boldklub,362,Dänemark,0,2.Liga
761,10/11,Christian Thyboe-Thomsen,62494,22,Dänemark,Silkeborg IF,1177,Skive IK,5781,Dänemark,0,2.Liga
762,10/11,Rajko Lekic,22472,29,Dänemark,Silkeborg IF,1177,New England Revolution,626,Vereinigte Staaten,0,1.Liga
763,10/11,Adam Eckersley,37138,24,England,AC Horsens,2414,Aarhus GF,678,Dänemark,0,2.Liga
764,10/11,Sören Friis,23214,33,Dänemark,AC Horsens,2414,FC Fredericia,5776,Dänemark,0,2.Liga
765,10/11,Martin Laustsen,70531,28,Dänemark,AC Horsens,2414,Brabrand IF,5874,Dänemark,0,3.Liga
766,10/11,Marc Maze,78787,21,Dänemark,AC Horsens,2414,B1908 Amager,12622,Dänemark,0,3.Liga
767,10/11,Simon Nagel,22473,25,Dänemark,AC Horsens,2414,FC Hjörring,19657,Dänemark,0,2.Liga
768,10/11,Casper Johansen,44419,22,Dänemark,AC Horsens,2414,Kolding FC,5886,Dänemark,0,2.Liga
769,10/11,Andreas Augustsson,35816,34,Schweden,AC Horsens,2414,IF Elfsborg,1101,Schweden,0,1.Liga
770,10/11,Nicki Bille Nielsen,46006,22,Dänemark,FC Nordsjaelland,2778,FC Villarreal,1050,Spanien,1750000,1.Liga
771,10/11,Sibusiso Zuma,14921,35,Südafrika,FC Nordsjaelland,2778,CR Vasco Da Gama,23287,Südafrika,0,1.Liga
772,10/11,Philip Rasmussen,88269,21,Dänemark,FC Nordsjaelland,2778,Viborg FF,1063,Dänemark,0,2.Liga
773,10/11,Mikkel Knudstrup,101002,19,Dänemark,FC Nordsjaelland,2778,FC Vestsjaelland,20100,Dänemark,0,2.Liga
774,10/11,Bajram Fetai,16141,25,Nordmazedonien,FC Nordsjaelland,2778,Lyngby BK,369,Dänemark,0,1.Liga
775,10/11,Kenni Olsen,22994,25,Dänemark,FC Nordsjaelland,2778,Herlev IF,6000,Dänemark,0,3.Liga
776,10/11,Jonas Hebo Rasmussen,91339,19,Dänemark,FC Nordsjaelland,2778,Hvidovre IF,1894,Dänemark,0,2.Liga
777,10/11,Benjamin Kibebe,18097,28,Schweden,FC Nordsjaelland,2778,FC Luzern,434,Schweiz,0,1.Liga
778,10/11,Pierre Bengtsson,50577,22,Schweden,FC Nordsjaelland,2778,FC Kopenhagen,190,Dänemark,0,1.Liga
779,10/11,Jesper Jörgensen,20852,26,Dänemark,Esbjerg fB,3426,KAA Gent,157,Belgien,360000,1.Liga
780,10/11,Morten Christensen,61880,31,Dänemark,Esbjerg fB,3426,Naesby Boldklub,5889,Dänemark,0,3.Liga
781,10/11,Peter Ankersen,146889,19,Dänemark,Esbjerg fB,3426,Vejle Boldklub,443,Dänemark,0,2.Liga
782,10/11,Andréas Klarström,24384,32,Schweden,Esbjerg fB,3426,IF Elfsborg,1101,Schweden,0,1.Liga
783,10/11,Niels-Peter Mörck,114654,20,Dänemark,Esbjerg fB,3426,Varde IF,5904,Dänemark,0,3.Liga
784,10/11,Emmanuel Ukpai,42692,23,Nigeria,Esbjerg fB,3426,FC Fyn,10399,Dänemark,0,2.Liga
785,10/11,Jones Kusi-Asare,6929,30,Schweden,Esbjerg fB,3426,Assyriska FF,4380,Schweden,0,
786,10/11,Yura Movsisyan,39280,23,Armenien,Randers FC,5724,FK Krasnodar,16704,Russland,2000000,1.Liga
787,10/11,Robert Arzumanyan,44084,25,Armenien,Randers FC,5724,Jagiellonia Bialystok,2300,Polen,50000,1.Liga
788,10/11,Michael Byskov,94775,22,Dänemark,Randers FC,5724,FC Hjörring,19657,Dänemark,0,2.Liga
789,10/11,Morten Karlsen,7299,31,Dänemark,Randers FC,5724,Esbjerg fB,3426,Dänemark,0,1.Liga
790,10/11,Sören Berg,15386,34,Dänemark,Randers FC,5724,Aarhus GF,678,Dänemark,0,2.Liga
791,10/11,Kevin Stuhr-Ellegaard,3466,27,Dänemark,Randers FC,5724,SC Heerenveen,306,Niederlande,0,1.Liga
792,10/11,Nicolas Bögild,94776,22,Dänemark,Randers FC,5724,Skive IK,5781,Dänemark,0,2.Liga
793,10/11,Marc Nygaard,3491,33,Dänemark,Randers FC,5724,SpVgg Unterhaching,66,Deutschland,0,3.Liga
794,10/11,Nathan Coe,17996,26,Australien,Randers FC,5724,SönderjyskE,5817,Dänemark,0,1.Liga
795,10/11,Bobbie Friberg da Cruz,36265,28,Schweden,Randers FC,5724,IFK Norrköping,2844,Schweden,0,1.Liga
796,10/11,Sölvi Ottesen,21338,26,Island,SönderjyskE,5817,FC Kopenhagen,190,Dänemark,1350000,1.Liga
797,10/11,Sören Frederiksen,78753,20,Dänemark,SönderjyskE,5817,FC Kopenhagen,190,Dänemark,270000,1.Liga
798,10/11,Rasmus Hansen,37525,24,Dänemark,SönderjyskE,5817,Randers FC,5724,Dänemark,135000,1.Liga
799,10/11,Martin Christensen,48499,23,Dänemark,SönderjyskE,5817,HB Köge,23297,Dänemark,0,2.Liga
800,10/11,Jesper Kristoffersen,62291,26,Dänemark,SönderjyskE,5817,Boldklubben Avarta,5925,Dänemark,0,3.Liga
801,10/11,Frank Rust Nielsen,78755,21,Dänemark,SönderjyskE,5817,Otterup B&IK,5918,Dänemark,0,3.Liga
802,10/11,Henrik Ipsen,22463,37,Dänemark,SönderjyskE,5817,Vejle Boldklub,443,Dänemark,0,2.Liga
803,10/11,Morten Bertolt,36786,26,Dänemark,SönderjyskE,5817,Lyngby BK,369,Dänemark,0,1.Liga
804,10/11,Mads Petersen,123296,18,Dänemark,SönderjyskE,5817,FC Vestsjaelland,20100,Dänemark,0,2.Liga
805,10/11,Jesper Kjaerulff,62432,26,Dänemark,SönderjyskE,5817,Viborg FF,1063,Dänemark,0,2.Liga
806,10/11,David Ousted,22913,25,Dänemark,SönderjyskE,5817,Randers FC,5724,Dänemark,0,1.Liga
807,10/11,Jesper Jensen,62429,22,Dänemark,SönderjyskE,5817,Vejle Boldklub,443,Dänemark,0,2.Liga
808,11/12,William Kvist,36787,26,Dänemark,FC Kopenhagen,190,VfB Stuttgart,79,Deutschland,3500000,1.Liga
809,11/12,Kenneth Zohore,135213,18,Dänemark,FC Kopenhagen,190,AC Florenz,430,Italien,800000,1.Liga
810,11/12,Oscar Wendt,19305,25,Schweden,FC Kopenhagen,190,Borussia Mönchengladbach,18,Deutschland,0,1.Liga
811,11/12,Zdenek Pospech,21227,32,Tschechien,FC Kopenhagen,190,1.FSV Mainz 05,39,Deutschland,0,1.Liga
812,11/12,Saban Özdogan,70586,21,Dänemark,FC Kopenhagen,190,Boldklubben Avarta,5925,Dänemark,0,3.Liga
813,11/12,Mikael Antonsson,19083,30,Schweden,FC Kopenhagen,190,FC Bologna,1025,Italien,0,1.Liga
814,11/12,Johnny Thomsen,23111,29,Dänemark,FC Kopenhagen,190,Randers FC,5724,Dänemark,0,2.Liga
815,11/12,Peter Utaka,20360,27,Nigeria,Odense Boldklub,173,Dalian Aerbin,33304,China,540000,1.Liga
816,11/12,Oliver Feldballe,69634,21,Dänemark,Odense Boldklub,173,Randers FC,5724,Dänemark,0,2.Liga
817,11/12,Emil Ousager,44722,23,Dänemark,Odense Boldklub,173,Aarhus GF,678,Dänemark,0,1.Liga
818,11/12,Jonas Troest,22469,26,Dänemark,Odense Boldklub,173,SönderjyskE,5817,Dänemark,0,1.Liga
819,11/12,Atle Roar Haland,26774,33,Norwegen,Odense Boldklub,173,Aarhus GF,678,Dänemark,0,1.Liga
820,11/12,Henrik Toft,23141,30,Dänemark,Odense Boldklub,173,AC Horsens,2414,Dänemark,0,1.Liga
821,11/12,Chris Sörensen,22516,34,Dänemark,Odense Boldklub,173,Randers FC,5724,Dänemark,0,2.Liga
822,11/12,Stephan Andersen,17880,29,Dänemark,Bröndby IF,206,FC Évian Thonon Gaillard,14171,Frankreich,350000,1.Liga
823,11/12,Daniel Wass,63463,22,Dänemark,Bröndby IF,206,Benfica Lissabon,294,Portugal,0,1.Liga
824,11/12,Beran Camili,80612,20,Dänemark,Bröndby IF,206,Boldklubben af 1893,947,Dänemark,0,3.Liga
825,11/12,Ousman Jallow,78990,22,Gambia,Bröndby IF,206,Caykur Rizespor,126,Türkei,0,2.Liga
826,11/12,Pierre Kanstrup,68976,22,Dänemark,Bröndby IF,206,Brönshöj Boldklub,5866,Dänemark,0,2.Liga
827,11/12,Mikkel Bischoff,3302,29,Dänemark,Bröndby IF,206,Lyngby BK,369,Dänemark,0,1.Liga
828,11/12,Thomas Rasmussen,4179,34,Dänemark,Bröndby IF,206,Lyngby BK,369,Dänemark,0,1.Liga
829,11/12,Osama Akharraz,68948,21,Dänemark,Bröndby IF,206,Aarhus GF,678,Dänemark,0,1.Liga
830,11/12,Max von Schlebrügge,15349,35,Schweden,Bröndby IF,206,Hammarby IF,1059,Schweden,0,
831,11/12,Ken Ilsö,34783,24,Dänemark,FC Midtjylland,865,Fortuna Düsseldorf,38,Deutschland,300000,2.Liga
832,11/12,Mikkel Thygesen,22519,26,Dänemark,FC Midtjylland,865,Bröndby IF,206,Dänemark,0,1.Liga
833,11/12,Ken Fagerberg,49143,22,Schweden,FC Midtjylland,865,AC Horsens,2414,Dänemark,0,1.Liga
834,11/12,Christian Sivebaek,37527,23,Dänemark,FC Midtjylland,865,Seattle Sounders FC,9636,Vereinigte Staaten,0,1.Liga
835,11/12,Niklas Sögaard,192984,19,Dänemark,FC Midtjylland,865,Skive IK,5781,Dänemark,0,2.Liga
836,11/12,Kasper Jensen,15125,29,Dänemark,FC Midtjylland,865,Djurgårdens IF,1044,Schweden,0,1.Liga
837,11/12,Thomas Baelum,15119,33,Dänemark,Silkeborg IF,1177,Grauballe UGF,33142,Dänemark,0,
838,11/12,Mathias Valentin,144967,22,Dänemark,Silkeborg IF,1177,Kjellerup IF,13208,Dänemark,0,3.Liga
839,11/12,Kenneth Falkenberg,23763,27,Dänemark,Silkeborg IF,1177,FC Fredericia,5776,Dänemark,0,2.Liga
840,11/12,Thomas Hansen,15049,28,Dänemark,Silkeborg IF,1177,SönderjyskE,5817,Dänemark,0,1.Liga
841,11/12,Simon Skibsted,162526,20,Dänemark,Silkeborg IF,1177,ÍF Fuglafjördur,13418,Färöer,0,1.Liga
842,11/12,Mads Markfoged,76221,21,Dänemark,Silkeborg IF,1177,FC Fyn,10399,Dänemark,0,3.Liga
843,11/12,Martin Örnskov,22474,26,Dänemark,Silkeborg IF,1177,Viking FK,239,Norwegen,0,1.Liga
844,11/12,Daniel Jensen,22873,26,Dänemark,FC Nordsjaelland,2778,FC Fredericia,5776,Dänemark,0,2.Liga
845,11/12,Patrice Bernier,26277,31,Kanada,FC Nordsjaelland,2778,Lyngby BK,369,Dänemark,0,1.Liga
846,11/12,Matti Lund Nielsen,44720,23,Dänemark,FC Nordsjaelland,2778,Delfino Pescara 1936,2921,Italien,0,2.Liga
847,11/12,Ólafur Ingi Skúlason,9410,28,Island,SönderjyskE,5817,SV Zulte Waregem,3508,Belgien,200000,1.Liga
848,11/12,Johnny Thomsen,23111,29,Dänemark,SönderjyskE,5817,FC Kopenhagen,190,Dänemark,0,1.Liga
849,11/12,Mustafa Kucukovic,16830,24,Deutschland,SönderjyskE,5817,FC Energie Cottbus,25,Deutschland,0,2.Liga
850,11/12,Arnar Darri Pétursson,86136,21,Island,SönderjyskE,5817,Stjarnan Gardabaer,21875,Island,0,1.Liga
851,11/12,Frederik Sörensen,91716,19,Dänemark,Lyngby BK,369,Juventus Turin,506,Italien,500000,1.Liga
852,11/12,Rune Pedersen,22915,32,Dänemark,Lyngby BK,369,FC Nordsjaelland,2778,Dänemark,0,1.Liga
853,11/12,Patrice Bernier,26277,32,Kanada,Lyngby BK,369,Montreal Impact,4078,Vereinigte Staaten,0,1.Liga
854,11/12,Dennis Cagara,7374,26,Philippinen,Lyngby BK,369,FSV Frankfurt,293,Deutschland,0,2.Liga
855,11/12,Mikkel Hasling,101005,19,Dänemark,Lyngby BK,369,BK Fremad Amager,5716,Dänemark,0,3.Liga
856,11/12,Tino Valsö,102122,21,Dänemark,Lyngby BK,369,Hellerup IK,3732,Dänemark,0,3.Liga
857,11/12,Cheikh Sarr,37572,24,Dänemark,Lyngby BK,369,Hammarby IF,1059,Schweden,0,
858,11/12,Mitja Mörec,20280,28,Slowenien,Lyngby BK,369,ADO Den Haag,1268,Niederlande,0,1.Liga
859,11/12,Marc Möller,37530,25,Dänemark,Lyngby BK,369,FC Midtjylland,865,Dänemark,0,1.Liga
860,11/12,Brian Hamalainen,61336,22,Dänemark,Lyngby BK,369,SV Zulte Waregem,3508,Belgien,0,1.Liga
861,11/12,Christopher Olczyk,91850,20,Dänemark,Lyngby BK,369,Hellerup IK,3732,Dänemark,0,3.Liga
862,11/12,Gilberto Macena,41022,27,Brasilien,AC Horsens,2414,Shandong Luneng Taishan,3182,China,1700000,1.Liga
863,11/12,Paris Nakajima-Farran,62393,21,Kanada,AC Horsens,2414,South China AA,11720,Hongkong,0,1.Liga
864,11/12,Tonny Brochmann,102048,21,Dänemark,AC Horsens,2414,Sogndal IL,2038,Norwegen,0,1.Liga
865,11/12,Issey Nakajima,43346,27,Kanada,AC Horsens,2414,Brisbane Roar,7831,Australien,0,1.Liga
866,11/12,Kenneth Stenild,37763,24,Dänemark,AC Horsens,2414,SönderjyskE,5817,Dänemark,0,1.Liga
867,11/12,Kjetil Waehler,26709,35,Norwegen,Aalborg BK,1053,IFK Göteborg,801,Schweden,63000,1.Liga
868,11/12,Jens-Kristian Sörensen,37225,24,Dänemark,Aalborg BK,1053,Viborg FF,1063,Dänemark,0,2.Liga
869,11/12,Chris Rolfe,39293,29,Vereinigte Staaten,Aalborg BK,1053,Chicago Fire,432,Vereinigte Staaten,0,1.Liga
870,11/12,Louay Chanko,18764,32,Syrien,Aalborg BK,1053,Syrianska FC,7406,Schweden,0,1.Liga
871,11/12,Lucho,84485,26,Argentinien,Aalborg BK,1053,Sunkar Kaskelen,35124,Kasachstan,0,1.Liga
872,11/12,Denis Dedovic,91848,20,Dänemark,Aalborg BK,1053,Hobro IK,5818,Dänemark,0,2.Liga
873,11/12,Daniel Christensen,69132,22,Dänemark,Aalborg BK,1053,SönderjyskE,5817,Dänemark,0,1.Liga
874,11/12,Ronnie Schwartz,46007,21,Dänemark,Aalborg BK,1053,Randers FC,5724,Dänemark,0,2.Liga
875,11/12,Marc Pedersen,102139,19,Dänemark,Aalborg BK,1053,Blokhus FC,20108,Dänemark,0,2.Liga
876,11/12,Chijioke Ibekwe,176854,20,Kamerun,Aalborg BK,1053,Buriram United,25449,Thailand,0,
877,11/12,Karim Zaza,15057,36,Marokko,Aalborg BK,1053,FC Hjörring,19657,Dänemark,0,2.Liga
878,11/12,Dan Thomassen,20661,30,Dänemark,Aarhus GF,678,Ravenna Calcio,1105,Italien,0,
879,11/12,Frederik Krabbe,48861,23,Dänemark,Aarhus GF,678,Lyngby BK,369,Dänemark,0,1.Liga
880,11/12,Nicolai Christensen,89199,19,Dänemark,Aarhus GF,678,Hobro IK,5818,Dänemark,0,2.Liga
881,11/12,Jens Gjesing,37567,25,Dänemark,Aarhus GF,678,Hobro IK,5818,Dänemark,0,2.Liga
882,11/12,Anders Nielsen,62394,25,Dänemark,Aarhus GF,678,HB Köge,23297,Dänemark,0,1.Liga
883,11/12,Giorgi Diasamidze,173988,19,Georgien,Aarhus GF,678,FC Sasco,31990,Georgien,0,
884,11/12,Simon Makienok,87162,21,Dänemark,HB Köge,23297,Bröndby IF,206,Dänemark,470000,1.Liga
885,11/12,Mohammad Ali,91965,22,Pakistan,HB Köge,23297,Boldklubben af 1893,947,Dänemark,0,3.Liga
886,11/12,Marco Priis Jörgensen,335563,20,Dänemark,HB Köge,23297,Long Island Rough Riders,9749,Vereinigte Staaten,0,
887,11/12,Morten Damborg,284491,28,Dänemark,HB Köge,23297,Rishöj Boldklub,12606,Dänemark,0,3.Liga
888,11/12,Sören Nielsen,23156,28,Dänemark,HB Köge,23297,Rishöj Boldklub,12606,Dänemark,0,3.Liga
889,11/12,Arman Mehakovic,82519,23,Dänemark,HB Köge,23297,Naestved Boldklub,5091,Dänemark,0,2.Liga
890,11/12,Morten Nielsen,23158,28,Dänemark,HB Köge,23297,Rishöj Boldklub,12606,Dänemark,0,3.Liga
891,11/12,Kenneth Bjergsted,22981,25,Dänemark,HB Köge,23297,Herlev IF,6000,Dänemark,0,3.Liga
892,12/13,Andreas Bjelland,56354,23,Dänemark,FC Nordsjaelland,2778,FC Twente Enschede,317,Niederlande,2800000,1.Liga
893,12/13,Enoch Kofi Adu,88239,22,Ghana,FC Nordsjaelland,2778,FC Brügge,2282,Belgien,2000000,1.Liga
894,12/13,Tobias Mikkelsen,44567,25,Dänemark,FC Nordsjaelland,2778,SpVgg Greuther Fürth,65,Deutschland,500000,1.Liga
895,12/13,Mikkel Beckmann,23389,29,Dänemark,FC Nordsjaelland,2778,APOEL Nikosia,2784,Zypern,235000,1.Liga
896,12/13,Sören Henriksen,216668,21,Dänemark,FC Nordsjaelland,2778,HB Köge,23297,Dänemark,0,2.Liga
897,12/13,Henrik Kildentoft,35959,27,Dänemark,FC Nordsjaelland,2778,FK Haugesund,2761,Norwegen,0,1.Liga
898,12/13,Ragnvald Soma,3447,33,Norwegen,FC Nordsjaelland,2778,Lyngby BK,369,Dänemark,0,2.Liga
899,12/13,Michael Parkhurst,39897,28,Vereinigte Staaten,FC Nordsjaelland,2778,FC Augsburg,167,Deutschland,0,1.Liga
900,12/13,Mathias Nielsen,147112,21,Dänemark,FC Nordsjaelland,2778,Naestved Boldklub,5091,Dänemark,0,3.Liga
901,12/13,Jimmy Kana,102119,20,Dänemark,FC Nordsjaelland,2778,FC Helsingör,22110,Dänemark,0,3.Liga
902,12/13,Rune Pedersen,22915,32,Dänemark,FC Nordsjaelland,2778,Akademisk Boldklub,362,Dänemark,0,2.Liga
903,12/13,Mads Thomsen,44571,23,Dänemark,FC Nordsjaelland,2778,BK Sölleröd-Vedbaek,16100,Dänemark,0,3.Liga
904,12/13,Andreas Granskov,42981,23,Dänemark,FC Nordsjaelland,2778,Royal Mouscron-Péruwelz,29228,Belgien,0,2.Liga
905,12/13,Rawez Lawan,34357,25,Schweden,FC Nordsjaelland,2778,IFK Norrköping,2844,Schweden,0,1.Liga
906,12/13,Christian Gytkjaer,76274,22,Dänemark,FC Nordsjaelland,2778,FK Haugesund,2761,Norwegen,0,1.Liga
