,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
4035,20/21,Fadil Kocaoglu,697171,19,Türkei,Hatayspor,7775,Iskenderun FK,44277,Türkei,0,4.Liga
4036,20/21,Yasin Güreler,294008,29,Türkei,Hatayspor,7775,Tuzlaspor,39805,Türkei,0,2.Liga
4037,20/21,Ömer Alici,169714,34,Türkei,Hatayspor,7775,Boluspor,3207,Türkei,0,2.Liga
4038,20/21,Kubilay Sönmez,160512,26,Türkei,Hatayspor,7775,Göztepe,1467,Türkei,0,1.Liga
4039,20/21,Caner Bag,169320,29,Türkei,Hatayspor,7775,Giresunspor,11688,Türkei,0,2.Liga
4040,20/21,Furkan Seker,110696,28,Türkei,Hatayspor,7775,Adanaspor,6,Türkei,0,2.Liga
4041,20/21,Sadi Karaduman,296491,28,Türkei,Hatayspor,7775,Giresunspor,11688,Türkei,0,2.Liga
4042,20/21,Hamza Gür,185908,26,Türkei,Hatayspor,7775,Boluspor,3207,Türkei,0,2.Liga
4043,20/21,Taylan Özgün,460253,20,Türkei,Hatayspor,7775,Adiyaman 1954 Spor,49829,Türkei,0,4.Liga
4044,20/21,Tunay Deniz,254944,26,Deutschland,Büyüksehir Belediye Erzurumspor,39722,Kickers Offenbach,107,Deutschland,0,4.Liga
4045,20/21,Ibrahim Sissoko,157058,29,Elfenbeinküste,Büyüksehir Belediye Erzurumspor,39722,Akhisarspor,19771,Türkei,0,2.Liga
4046,20/21,Ömer Sismanoglu,50774,31,Türkei,Büyüksehir Belediye Erzurumspor,39722,Tuzlaspor,39805,Türkei,0,2.Liga
4047,20/21,Armando Sadiku,140082,29,Albanien,Büyüksehir Belediye Erzurumspor,39722,Bolívar La Paz,6878,Bolivien,0,1.Liga
4048,20/21,Jugurtha Hamroun,81563,31,Algerien,Büyüksehir Belediye Erzurumspor,39722,Samsunspor,152,Türkei,0,2.Liga
4049,20/21,Rashad Muhammed,351388,27,Frankreich,Büyüksehir Belediye Erzurumspor,39722,Sarpsborg 08 FF,10217,Norwegen,0,1.Liga
4050,20/21,Kaan Kanak,123527,30,Türkei,Büyüksehir Belediye Erzurumspor,39722,Adana Demirspor,3840,Türkei,0,2.Liga
4051,20/21,Ibrahim Akdag,182079,29,Türkei,Büyüksehir Belediye Erzurumspor,39722,MKE Ankaragücü,868,Türkei,0,1.Liga
4052,20/21,Aykut Demir,37722,31,Türkei,Büyüksehir Belediye Erzurumspor,39722,Boluspor,3207,Türkei,0,2.Liga
4053,20/21,Muhammed Gönülacar,252058,25,Türkei,Büyüksehir Belediye Erzurumspor,39722,Kocaelispor,120,Türkei,0,3.Liga
4054,20/21,Batuhan Artarslan,237481,26,Türkei,Büyüksehir Belediye Erzurumspor,39722,Ümraniyespor,24245,Türkei,0,2.Liga
4055,20/21,Mickael Pote,57542,35,Benin,Büyüksehir Belediye Erzurumspor,39722,Bandirmaspor,20760,Türkei,0,2.Liga
4056,20/21,Ibrahim Sehic,46252,31,Bosnien-Herzegowina,Büyüksehir Belediye Erzurumspor,39722,Konyaspor,2293,Türkei,0,1.Liga
4057,20/21,Jasmin Scuk,186639,30,Bosnien-Herzegowina,Büyüksehir Belediye Erzurumspor,39722,Altay SK,2375,Türkei,0,2.Liga
4058,20/21,Osman Sahin,563956,23,Türkei,Büyüksehir Belediye Erzurumspor,39722,Ofspor,12555,Türkei,0,4.Liga
4059,20/21,Mahamadou Ba,627443,21,Mali,Büyüksehir Belediye Erzurumspor,39722,Menemenspor,20664,Türkei,0,2.Liga
4060,20/21,Yusuf Gültekin,184444,27,Türkei,Büyüksehir Belediye Erzurumspor,39722,Ümraniyespor,24245,Türkei,0,2.Liga
4061,20/21,Ramazan Civelek,282560,24,Türkei,Fatih Karagümrük,6646,Kayserispor,3205,Türkei,220000 ,1.Liga
4062,20/21,Aatif Chahechouhe,73480,34,Marokko,Fatih Karagümrük,6646,Büyüksehir Belediye Erzurumspor,39722,Türkei,0,1.Liga
4063,20/21,Zeki Yildirim,141737,30,Türkei,Fatih Karagümrük,6646,Altay SK,2375,Türkei,0,2.Liga
4064,20/21,Gaber Dobrovoljc,125436,27,Slowenien,Fatih Karagümrük,6646,NK Domzale,6248,Slowenien,0,1.Liga
4065,20/21,Erik Sabo,155597,29,Slowakei,Fatih Karagümrük,6646,Caykur Rizespor,126,Türkei,0,1.Liga
4066,20/21,Baris Basdas,55501,30,Türkei,Fatih Karagümrük,6646,Hannover 96,42,Deutschland,0,2.Liga
4067,20/21,Murat Hocaoglu,282575,25,Türkei,Fatih Karagümrük,6646,Kahramanmarasspor,12452,Türkei,0,3.Liga
4068,20/21,Cagri Ortakaya,144729,31,Türkei,Fatih Karagümrük,6646,Sakaryaspor,2463,Türkei,0,3.Liga
4069,20/21,Engin Bekdemir,83943,28,Türkei,Fatih Karagümrük,6646,Caykur Rizespor,126,Türkei,0,1.Liga
4070,20/21,Innocent Emeghara,66022,31,Schweiz,Fatih Karagümrük,6646,FC Winterthur,242,Schweiz,0,2.Liga
4071,21/22,Umut Nayir,248271,28,Türkei,Besiktas JK,114,Giresunspor,11688,Türkei,0,1.Liga
4072,21/22,Dorukhan Toköz,275935,25,Türkei,Besiktas JK,114,Trabzonspor,449,Türkei,0,1.Liga
4073,21/22,Vincent Aboubakar,147487,29,Kamerun,Besiktas JK,114,Al-Nassr FC,18544,Saudi-Arabien,0,1.Liga
4074,21/22,Mertcan Acikgöz,461944,21,Türkei,Besiktas JK,114,Sariyer,518,Türkei,0,3.Liga
4075,21/22,DeAndre Yedlin,255916,28,Vereinigte Staaten,Galatasaray,141,Inter Miami CF,69261,Vereinigte Staaten,0,
4076,21/22,Radamel Falcao,39152,35,Kolumbien,Galatasaray,141,Rayo Vallecano,367,Spanien,0,1.Liga
4077,21/22,Jimmy Durmaz,80205,32,Schweden,Galatasaray,141,Fatih Karagümrük,6646,Türkei,0,1.Liga
4078,21/22,Metehan Mertöz,411314,22,Türkei,Galatasaray,141,Eyüpspor,7160,Türkei,0,2.Liga
4079,21/22,Emirhan Civelek,361261,21,Türkei,Galatasaray,141,Iskenderunspor,44277,Türkei,0,4.Liga
4080,21/22,Ryan Donk,38414,35,Suriname,Galatasaray,141,Kasimpasa,10484,Türkei,0,1.Liga
4081,21/22,Martin Linnes,137582,29,Norwegen,Galatasaray,141,Molde FK,687,Norwegen,0,1.Liga
4082,21/22,Sener Özbayrakli,169873,31,Türkei,Galatasaray,141,Basaksehir FK,6890,Türkei,0,1.Liga
4083,21/22,Michael Frey,147043,26,Schweiz,Fenerbahce,36,Royal Antwerpen FC,1096,Belgien,2000000 ,1.Liga
4084,21/22,Mame Thiam,163053,28,Senegal,Fenerbahce,36,Kayserispor,3205,Türkei,1500000 ,1.Liga
4085,21/22,Kemal Ademi,333161,25,Schweiz,Fenerbahce,36,FK Khimki,3719,Russland,800000 ,1.Liga
4086,21/22,Sadik Ciftpinar,176354,28,Türkei,Fenerbahce,36,Yeni Malatyaspor,19789,Türkei,761000 ,1.Liga
4087,21/22,Sinan Gümüs,196524,28,Deutschland,Fenerbahce,36,Antalyaspor,589,Türkei,0,1.Liga
4088,21/22,Fatih Sanlitürk,839596,19,Türkei,Fenerbahce,36,Ümraniyespor,24245,Türkei,0,2.Liga
4089,21/22,Bartu Kulbilge,839652,18,Türkei,Fenerbahce,36,Boluspor,3207,Türkei,0,2.Liga
4090,21/22,Caner Erkin,39333,32,Türkei,Fenerbahce,36,Fatih Karagümrük,6646,Türkei,0,1.Liga
4091,21/22,Nabil Dirar,42267,35,Marokko,Fenerbahce,36,Kasimpasa,10484,Türkei,0,1.Liga
4092,21/22,Zanka,52059,31,Dänemark,Fenerbahce,36,FC Brentford,1148,England,0,1.Liga
4093,21/22,Gökhan Gönül,33793,36,Türkei,Fenerbahce,36,Caykur Rizespor,126,Türkei,0,1.Liga
4094,21/22,Harun Tekin,85213,32,Türkei,Fenerbahce,36,Kasimpasa,10484,Türkei,0,1.Liga
4095,21/22,Oytun Özdogan,353860,23,Türkei,Fenerbahce,36,Yeni Malatyaspor,19789,Türkei,0,1.Liga
4096,21/22,Ömer Beyaz,588020,17,Türkei,Fenerbahce,36,VfB Stuttgart,79,Deutschland,0,1.Liga
4097,21/22,Deniz Türüc,216662,28,Türkei,Fenerbahce,36,Basaksehir FK,6890,Türkei,0,1.Liga
4098,21/22,Baris Alici,355566,24,Türkei,Fenerbahce,36,Genclerbirligi Ankara,820,Türkei,draft,2.Liga
4099,21/22,Oguz Kagan Güctekin,352718,22,Türkei,Fenerbahce,36,KVC Westerlo,968,Belgien,0,2.Liga
4100,21/22,Caleb Ekuban,199953,27,Ghana,Trabzonspor,449,Genua CFC,252,Italien,1900000 ,1.Liga
4101,21/22,Gastón Campi,292174,30,Argentinien,Trabzonspor,449,FC Arouca,8024,Portugal,0,1.Liga
4102,21/22,Kamil Ahmet Cörekci,110686,29,Türkei,Trabzonspor,449,Hatayspor,7775,Türkei,0,1.Liga
4103,21/22,Yusuf Sari,517376,23,Türkei,Trabzonspor,449,Caykur Rizespor,126,Türkei,0,1.Liga
4104,21/22,Ahmet Canbaz,288313,23,Türkei,Trabzonspor,449,Büyüksehir Belediye Erzurumspor,39722,Türkei,0,2.Liga
4105,21/22,Tunahan Ergül,396745,21,Türkei,Trabzonspor,449,1461 Trabzon FK,39869,Türkei,0,3.Liga
4106,21/22,Mert Kurt,395858,23,Türkei,Trabzonspor,449,Yomra Spor,45316,Türkei,0,4.Liga
4107,21/22,Majid Hosseini,294767,25,Iran,Trabzonspor,449,Kayserispor,3205,Türkei,0,1.Liga
4108,21/22,Ahmet Eren,319684,24,Türkei,Trabzonspor,449,Karacabey Belediye Spor,20699,Türkei,0,3.Liga
4109,21/22,Furkan Tütüncü,395857,23,Türkei,Trabzonspor,449,52 Orduspor FK,45369,Türkei,0,4.Liga
4110,21/22,Pedro Henrique,213368,31,Brasilien,Sivasspor,2381,SC Internacional Porto Alegre,6600,Brasilien,1500000 ,1.Liga
4111,21/22,Mamadou Samassa,72422,31,Mali,Sivasspor,2381,APO Levadiakos,2672,Griechenland,0,
4112,21/22,Robin Yalcin,124422,27,Deutschland,Sivasspor,2381,SC Paderborn 07,127,Deutschland,0,2.Liga
4113,21/22,Claudemir,68275,33,Brasilien,Sivasspor,2381,FC Vizela,6912,Portugal,0,1.Liga
4114,21/22,Sergiy Rybalka,81649,31,Ukraine,Sivasspor,2381,FK Oleksandriya,18303,Ukraine,0,1.Liga
4115,21/22,Yasin Elmas,244779,32,Türkei,Sivasspor,2381,Sivas Belediye Spor,37975,Türkei,0,3.Liga
4116,21/22,Aaron Boupendza,427605,25,Gabun,Hatayspor,7775,Al-Arabi SC,1230,Katar,4250000 ,1.Liga
4117,21/22,Rayane Aabid,468244,29,Frankreich,Hatayspor,7775,Yeni Malatyaspor,19789,Türkei,0,1.Liga
4118,21/22,Bülent Cevahir,147518,29,Türkei,Hatayspor,7775,Boluspor,3207,Türkei,0,2.Liga
4119,21/22,Strahil Popov,87299,31,Bulgarien,Hatayspor,7775,Eyüpspor,7160,Türkei,0,2.Liga
4120,21/22,Emre Colak,77707,30,Türkei,Hatayspor,7775,Basaksehir FK,6890,Türkei,0,1.Liga
4121,21/22,Osman Göktug Cebeci,457885,24,Türkei,Hatayspor,7775,Sebat Genclik Spor,75381,Türkei,0,
4122,21/22,Taylan Özgün,460253,21,Türkei,Hatayspor,7775,Adiyaman FK,49829,Türkei,0,3.Liga
4123,21/22,Akin Alkan,252056,31,Türkei,Hatayspor,7775,MKE Ankaragücü,868,Türkei,0,2.Liga
4124,21/22,Soner Örnek,74643,32,Türkei,Hatayspor,7775,Igdir FK,74664,Türkei,0,4.Liga
4125,21/22,Selim Ilgaz,205551,26,Türkei,Hatayspor,7775,Manisa FK,48913,Türkei,0,2.Liga
4126,21/22,Yusuf Abdioglu,199938,31,Türkei,Hatayspor,7775,MKE Ankaragücü,868,Türkei,0,2.Liga
4127,21/22,Mesut Caytemel,53543,37,Türkei,Hatayspor,7775,Igdir FK,74664,Türkei,0,4.Liga
4128,21/22,Ekrem Kilicarslan,464378,23,Türkei,Hatayspor,7775,Gaziantep FK,2832,Türkei,0,1.Liga
4129,21/22,Samed Karakoc,251087,24,Türkei,Hatayspor,7775,Sanliurfaspor,6630,Türkei,0,3.Liga
4130,21/22,Berkan Kutlu,469787,23,Türkei,Alanyaspor,11282,Galatasaray,141,Türkei,4000000 ,1.Liga
4131,21/22,Davidson,397090,31,Brasilien,Alanyaspor,11282,Wuhan Three Towns,70657,China,2000000 ,1.Liga
4132,21/22,Manolis Siopis,182688,27,Griechenland,Alanyaspor,11282,Trabzonspor,449,Türkei,1000000 ,1.Liga
4133,21/22,Georgios Tzavellas,42942,33,Griechenland,Alanyaspor,11282,AEK Athen,2441,Griechenland,400000 ,1.Liga
4134,21/22,Murat Sevimler,511118,23,Türkei,Alanyaspor,11282,Alanya Kestelspor,70142,Türkei,0,4.Liga
4135,21/22,Hasan Emiroglu,388269,24,Türkei,Alanyaspor,11282,Maltepespor,3212,Türkei,0,
4136,21/22,Hasan Can Yalcintekin,605370,23,Türkei,Alanyaspor,11282,Aksehir Spor,50742,Türkei,0,
4137,21/22,Firat Cakiroglu,616473,23,Türkei,Alanyaspor,11282,Bursa Kültür 1987 Spor,83917,Türkei,0,
4138,21/22,Rauf Öktem,348671,24,Türkei,Alanyaspor,11282,Iskenderunspor,44277,Türkei,0,4.Liga
4139,21/22,Mustafa Pektemek,58602,33,Türkei,Alanyaspor,11282,Kayserispor,3205,Türkei,0,1.Liga
4140,21/22,Onur Bulut,152733,27,Türkei,Alanyaspor,11282,Kayserispor,3205,Türkei,0,1.Liga
4141,21/22,Ceyhun Gülselam,37216,33,Türkei,Alanyaspor,11282,Altay SK,2375,Türkei,0,1.Liga
4142,21/22,Hasan Acar,285634,26,Türkei,Alanyaspor,11282,MKE Ankaragücü,868,Türkei,0,2.Liga
4143,21/22,Salih Ucan,170838,27,Türkei,Alanyaspor,11282,Besiktas JK,114,Türkei,0,1.Liga
4144,21/22,Steven Caulker,121280,29,Sierra Leone,Alanyaspor,11282,Fenerbahce,36,Türkei,0,1.Liga
4145,21/22,Alassane Ndao,569777,24,Senegal,Fatih Karagümrük,6646,Al-Ahli Saudi FC,18487,Saudi-Arabien,3000000 ,1.Liga
4146,21/22,Andrea Bertolacci,99227,31,Italien,Fatih Karagümrük,6646,Kayserispor,3205,Türkei,1000000 ,1.Liga
4147,21/22,Vegar Hedenstad,73333,30,Norwegen,Fatih Karagümrük,6646,Vålerenga Fotball,76,Norwegen,800000 ,1.Liga
4148,21/22,Cristobal Jorquera,66280,33,Chile,Fatih Karagümrük,6646,Bursaspor,20,Türkei,0,2.Liga
4149,21/22,Tunay Torun,39247,31,Türkei,Fatih Karagümrük,6646,Kasimpasa,10484,Türkei,0,1.Liga
4150,21/22,Yavuz Ulas Genc,667915,20,Türkei,Fatih Karagümrük,6646,Afyonspor,49078,Türkei,0,3.Liga
4151,21/22,Erhun Öztümer,326843,30,Türkei,Fatih Karagümrük,6646,Adana Demirspor,3840,Türkei,0,1.Liga
4152,21/22,Furkan Kara,708775,20,Türkei,Fatih Karagümrük,6646,Beyoglu Yeni Carsi FK,44281,Türkei,0,4.Liga
4153,21/22,Mevlüt Erdinc,38360,34,Türkei,Fatih Karagümrük,6646,Kocaelispor,120,Türkei,0,2.Liga
4154,21/22,Lucas Castro,105892,32,Argentinien,Fatih Karagümrük,6646,Adana Demirspor,3840,Türkei,0,1.Liga
4155,21/22,Bojan Saranov,36845,33,Serbien,Fatih Karagümrük,6646,PAS Lamia 1964,3999,Griechenland,0,1.Liga
4156,21/22,Fatih Kurucuk,337516,23,Türkei,Fatih Karagümrük,6646,Hatayspor,7775,Türkei,0,1.Liga
4157,21/22,Aykut Özer,117518,28,Türkei,Fatih Karagümrük,6646,Samsunspor,152,Türkei,0,2.Liga
4158,21/22,Koray Altinay,148550,29,Türkei,Fatih Karagümrük,6646,Sivasspor,2381,Türkei,0,1.Liga
4159,21/22,Enzo Roco,186862,28,Chile,Fatih Karagümrük,6646,FC Elche,1531,Spanien,0,1.Liga
4160,21/22,Murat Sarigül,641264,20,Türkei,Fatih Karagümrük,6646,Bodrumspor,44006,Türkei,0,3.Liga
4161,21/22,Artur Sobiech,75640,31,Polen,Fatih Karagümrük,6646,Lech Posen,238,Polen,0,1.Liga
4162,21/22,Bora Adam,869934,20,Österreich,Fatih Karagümrük,6646,Istanbulspor,924,Türkei,0,2.Liga
4163,21/22,Yasin Cakaloglu,434161,21,Türkei,Fatih Karagümrük,6646,Bayrampasa Spor,25230,Türkei,0,4.Liga
4164,21/22,Aksel Aktas,371147,22,Türkei,Fatih Karagümrük,6646,Genclerbirligi Ankara,820,Türkei,0,2.Liga
4165,21/22,Jefferson,252922,28,Brasilien,Gaziantep FK,2832,Moreirense FC,979,Portugal,0,1.Liga
4166,21/22,Bilal Basacikoglu,224256,26,Türkei,Gaziantep FK,2832,Heracles Almelo,1304,Niederlande,0,1.Liga
4167,21/22,Nouha Dicko,173750,29,Mali,Gaziantep FK,2832,Yeni Malatyaspor,19789,Türkei,0,1.Liga
4168,21/22,Kenan Özer,38195,34,Türkei,Gaziantep FK,2832,Yeni Malatyaspor,19789,Türkei,0,1.Liga
4169,21/22,Mücahid Albayrak,292496,30,Türkei,Gaziantep FK,2832,Büyüksehir Belediye Erzurumspor,39722,Türkei,0,2.Liga
4170,21/22,Abdul-Aziz Tetteh,157003,31,Ghana,Gaziantep FK,2832,Widzew Lodz,88,Polen,0,2.Liga
4171,21/22,Júnior Morais,125069,34,Brasilien,Gaziantep FK,2832,FC Rapid 1923,455,Rumänien,0,1.Liga
4172,21/22,Osama Rashid,95429,29,Irak,Gaziantep FK,2832,Khor Fakkan,26351,Vereinigte Arabische Emirate,0,1.Liga
4173,21/22,Güray Vural,52281,33,Türkei,Gaziantep FK,2832,Antalyaspor,589,Türkei,0,1.Liga
4174,21/22,Roderick Miranda,87856,30,Portugal,Gaziantep FK,2832,Melbourne Victory,7006,Australien,0,1.Liga
4175,21/22,André Sousa,187860,31,Portugal,Gaziantep FK,2832,Manisa FK,48913,Türkei,0,2.Liga
4176,21/22,Obinna Nwobodo,364299,25,Nigeria,Göztepe,1467,FC Cincinnati,51772,Vereinigte Staaten,2730000 ,
4177,21/22,Cherif Ndiaye,480705,26,Senegal,Göztepe,1467,Shanghai Port,27190,China,1200000 ,1.Liga
4178,21/22,Alpaslan Öztürk,138736,27,Türkei,Göztepe,1467,Galatasaray,141,Türkei,0,1.Liga
4179,21/22,Alper Askin,625813,20,Türkei,Göztepe,1467,Zonguldak Kömürspor,1515,Türkei,0,3.Liga
4180,21/22,Sefik Abali,524473,19,Türkei,Göztepe,1467,FC Dordrecht,1455,Niederlande,0,2.Liga
4181,21/22,Balázs Megyeri,98428,31,Ungarn,Göztepe,1467,AEL Limassol,786,Zypern,0,1.Liga
4182,21/22,Burak Süleyman,246241,26,Türkei,Göztepe,1467,Bandirmaspor,20760,Türkei,0,2.Liga
4183,21/22,Stefano Napoleoni,43518,35,Italien,Göztepe,1467,Ümraniyespor,24245,Türkei,0,2.Liga
4184,21/22,Kubilay Sönmez,160512,27,Türkei,Göztepe,1467,Bursaspor,20,Türkei,0,2.Liga
4185,21/22,Serdar Gürler,98512,30,Türkei,Konyaspor,2293,Basaksehir FK,6890,Türkei,802000 ,1.Liga
4186,21/22,Dogan Gölpek,524195,26,Niederlande,Konyaspor,2293,Adiyaman FK,49829,Türkei,0,3.Liga
4187,21/22,Alper Uludag,55524,31,Türkei,Konyaspor,2293,Adana Demirspor,3840,Türkei,0,1.Liga
4188,21/22,Emre Kartal,853230,19,Türkei,Konyaspor,2293,Isparta 32 Spor,55705,Türkei,0,3.Liga
4189,21/22,Nuri Emre Aksit,470392,19,Türkei,Konyaspor,2293,Turgutluspor,1508,Türkei,0,3.Liga
4190,21/22,Erdon Daci,410285,23,Nordmazedonien,Konyaspor,2293,KVC Westerlo,968,Belgien,0,2.Liga
4191,21/22,Ismail Güven,209240,27,Türkei,Konyaspor,2293,Iskenderunspor,44277,Türkei,0,4.Liga
4192,21/22,Volkan Findikli,126417,30,Türkei,Konyaspor,2293,Altinordu FK,12374,Türkei,0,2.Liga
4193,21/22,Deni Milosevic,168163,26,Bosnien-Herzegowina,Konyaspor,2293,Antalyaspor,589,Türkei,0,1.Liga
4194,21/22,Maksut Taskiran,246210,26,Türkei,Konyaspor,2293,Etimesgut Belediyespor,44290,Türkei,0,3.Liga
4195,21/22,Marko Jevtovic,256000,27,Serbien,Konyaspor,2293,Al-Ahli SC,3612,Katar,0,1.Liga
4196,21/22,Ismael Diomande,170495,28,Elfenbeinküste,Konyaspor,2293,Samsunspor,152,Türkei,0,2.Liga
4197,21/22,Levan Shengelia,329630,25,Georgien,Konyaspor,2293,Oud-Heverlee Leuven,2727,Belgien,0,1.Liga
4198,21/22,Ugur Kara,620084,22,Türkei,Konyaspor,2293,Erdemli Belediyespor,50834,Türkei,0,
4199,21/22,Kaan Özdemir,315223,23,Türkei,Konyaspor,2293,Sanliurfaspor,6630,Türkei,0,3.Liga
4200,21/22,Edin Visca,109217,31,Bosnien-Herzegowina,Basaksehir FK,6890,Trabzonspor,449,Türkei,4300000 ,1.Liga
4201,21/22,Mert Günok,51894,32,Türkei,Basaksehir FK,6890,Besiktas JK,114,Türkei,1300000 ,1.Liga
4202,21/22,Muhammet Demir,83560,29,Türkei,Basaksehir FK,6890,Gaziantep FK,2832,Türkei,455000 ,1.Liga
4203,21/22,Junior Fernandes,89708,33,Chile,Basaksehir FK,6890,Club Universidad de Chile,1037,Chile,0,1.Liga
4204,21/22,Aziz Behich,136834,30,Australien,Basaksehir FK,6890,Giresunspor,11688,Türkei,0,1.Liga
4205,21/22,Rafael,61892,31,Brasilien,Basaksehir FK,6890,Botafogo Rio de Janeiro,537,Brasilien,0,1.Liga
4206,21/22,Ugur Ucar,21370,34,Türkei,Basaksehir FK,6890,Pendikspor,3209,Türkei,0,3.Liga
4207,21/22,Mehmet Topal,44402,35,Türkei,Basaksehir FK,6890,Besiktas JK,114,Türkei,0,1.Liga
4208,21/22,Giuliano,54375,31,Brasilien,Basaksehir FK,6890,Corinthians São Paulo,199,Brasilien,0,1.Liga
4209,21/22,Yusuf Avcilar,617710,22,Türkei,Basaksehir FK,6890,Ankara Keciörengücü,12388,Türkei,0,2.Liga
4210,21/22,Harun Kahraman,616552,21,Türkei,Basaksehir FK,6890,Somaspor,45418,Türkei,0,3.Liga
4211,21/22,Atakan Akkaynak,327542,22,Deutschland,Caykur Rizespor,126,Corum FK,37951,Türkei,0,3.Liga
4212,21/22,Oguzhan Malci,419448,25,Türkei,Caykur Rizespor,126,Agri 1970 Spor,55732,Türkei,0,4.Liga
4213,21/22,Yasin Pehlivan,64016,33,Österreich,Caykur Rizespor,126,Manisa FK,48913,Türkei,0,2.Liga
4214,21/22,Emir Dilaver,80161,30,Österreich,Caykur Rizespor,126,GNK Dinamo Zagreb,419,Kroatien,0,1.Liga
4215,21/22,Alexander Söderlund,87479,33,Norwegen,Caykur Rizespor,126,FK Haugesund,2761,Norwegen,0,1.Liga
4216,21/22,Cinar Tarhan,383456,24,Türkei,Caykur Rizespor,126,Serik Belediyespor,50845,Türkei,0,3.Liga
4217,21/22,Dusan Jovancic,231354,30,Serbien,Caykur Rizespor,126,Tobol Kostanay,10481,Kasachstan,0,1.Liga
4218,21/22,Dimitrios Chatziisaias,284856,28,Griechenland,Caykur Rizespor,126,Atromitos Athen,3060,Griechenland,0,1.Liga
4219,21/22,Milan Skoda,63047,35,Tschechien,Caykur Rizespor,126,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
4220,21/22,Ismail Köybasi,74641,32,Türkei,Caykur Rizespor,126,Trabzonspor,449,Türkei,0,1.Liga
4221,21/22,Montassar Talbi,496706,23,Tunesien,Caykur Rizespor,126,Benevento Calcio,4171,Italien,0,2.Liga
4222,21/22,Abdullah Durak,82713,34,Türkei,Caykur Rizespor,126,MKE Ankaragücü,868,Türkei,0,2.Liga
4223,21/22,Loïc Rémy,45121,35,Frankreich,Caykur Rizespor,126,Adana Demirspor,3840,Türkei,0,1.Liga
4224,21/22,Tunay Torun,39247,31,Türkei,Caykur Rizespor,126,Fatih Karagümrük,6646,Türkei,0,1.Liga
4225,21/22,Braian Samudio,520405,25,Paraguay,Caykur Rizespor,126,Deportivo Toluca,1804,Mexiko,0,1.Liga
4226,21/22,Braian Samudio,520405,25,Paraguay,Caykur Rizespor,126,Deportivo Toluca,1804,Mexiko,0,1.Liga
4227,21/22,Yusuf Erdogan,191391,29,Türkei,Kasimpasa,10484,Trabzonspor,449,Türkei,500000 ,1.Liga
4228,21/22,Fodé Koita,79110,30,Guinea,Kasimpasa,10484,Trabzonspor,449,Türkei,0,1.Liga
4229,21/22,Nicolai Jörgensen,100399,31,Dänemark,Kasimpasa,10484,FC Kopenhagen,190,Dänemark,0,Playoff/Relegation
4230,21/22,Furkan Cetinkaya,558721,20,Türkei,Kasimpasa,10484,Kizilcabölükspor,39870,Türkei,0,4.Liga
4231,21/22,Cagtay Kurukalip,616886,19,Türkei,Kasimpasa,10484,Fenerbahce,36,Türkei,0,1.Liga
4232,21/22,Anil Koc,168161,26,Türkei,Kasimpasa,10484,Manisa FK,48913,Türkei,0,2.Liga
4233,21/22,Ramazan Köse,73627,33,Türkei,Kasimpasa,10484,Genclerbirligi Ankara,820,Türkei,0,2.Liga
4234,21/22,Aytac Kara,159908,28,Türkei,Kasimpasa,10484,Galatasaray,141,Türkei,0,1.Liga
4235,21/22,Mickaël Tirpan,201248,27,Belgien,Kasimpasa,10484,Fortuna Sittard,385,Niederlande,0,1.Liga
4236,21/22,Gilbert Koomson,282473,26,Ghana,Kasimpasa,10484,FK Bodø/Glimt,501,Norwegen,0,1.Liga
4237,21/22,Loret Sadiku,116611,30,Albanien,Kasimpasa,10484,Hammarby IF,1059,Schweden,0,1.Liga
4238,21/22,Teenage Hadebe,429975,25,Simbabwe,Yeni Malatyaspor,19789,Houston Dynamo FC,9168,Vereinigte Staaten,1500000 ,
4239,21/22,Wallace,225335,27,Brasilien,Yeni Malatyaspor,19789,Wuhan Three Towns,70657,China,250000 ,1.Liga
4240,21/22,Mert Örnek,330878,24,Türkei,Yeni Malatyaspor,19789,Igdir FK,74664,Türkei,0,4.Liga
4241,21/22,Emre Selen,205976,27,Türkei,Yeni Malatyaspor,19789,Etimesgut Belediyespor,44290,Türkei,0,3.Liga
4242,21/22,Mete Sevinc,330855,23,Türkei,Yeni Malatyaspor,19789,Usak Spor,37978,Türkei,0,3.Liga
4243,21/22,Rayane Aabid,468244,30,Frankreich,Yeni Malatyaspor,19789,Kasimpasa,10484,Türkei,0,1.Liga
4244,21/22,Semih Kaya,60709,30,Türkei,Yeni Malatyaspor,19789,Galatasaray,141,Türkei,0,1.Liga
4245,21/22,Afriyie Acquah,145581,29,Ghana,Yeni Malatyaspor,19789,Al-Batin FC,28597,Saudi-Arabien,0,1.Liga
4246,21/22,Zeki Yavru,98131,29,Türkei,Yeni Malatyaspor,19789,Giresunspor,11688,Türkei,0,1.Liga
4247,21/22,Erkan Kas,165711,29,Türkei,Yeni Malatyaspor,19789,Sanliurfaspor,6630,Türkei,0,3.Liga
4248,21/22,Umut Bulut,10143,38,Türkei,Yeni Malatyaspor,19789,Eyüpspor,7160,Türkei,0,2.Liga
4249,21/22,Bülent Cevahir,147518,29,Türkei,Yeni Malatyaspor,19789,Hatayspor,7775,Türkei,0,1.Liga
4250,21/22,Ahmed Ildiz,226169,24,Türkei,Yeni Malatyaspor,19789,Alanyaspor,11282,Türkei,0,1.Liga
